,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.224732583333333,3.0014062499999996,4.2233263333333335,18.428708333333333,3.450375000000002,14.978333333333333,1.6e-05,0
2,49,2,30,4,1679.7947880833333,6.004218750000004,1673.7905693333335,452.1752552083334,6.901921875000004,445.2733333333333,3.2e-05,8328
3,49,3,30,4,1687.3712746038643,9.007031249999997,1678.3642433538641,472.21639586541284,10.353468750000001,461.86292711541284,4.800000000000003e-05,8328
4,48,4,30,4,3359.139302791062,12.009843749999995,3347.129459041062,902.6992031891591,13.805015624999996,888.8941875641592,6.4e-05,16656
5,45,5,30,4,5031.5417099154565,14.912562500000005,5016.629147415457,1336.2782459616515,17.1165375,1319.1617084616514,7.905882352941182e-05,25004
6,45,6,30,4,5039.381612643716,17.9902625,5021.3913501437155,1357.4376577245569,20.630501250000016,1336.8071564745567,9.50588235294118e-05,25004
7,45,7,30,4,5047.146590371975,20.993037500000003,5026.153552871975,1378.534631987462,24.082027500000013,1354.452604487462,0.0001110588235294118,25004
8,44,8,30,4,5054.477396225234,23.945765625000014,5030.531630600233,1397.9365937503671,27.463541250000006,1370.4730525003672,0.00012611764705882357,25014
9,40,9,30,4,8391.58714062016,26.88589062500002,8364.70124999516,2244.1414181174387,30.806250937500003,2213.335167179939,0.0001407058823529412,41690
10,39,10,30,4,8398.925260597814,29.913487500000013,8369.011773097813,2263.5783073403363,34.25017125,2229.3281360903366,0.00015576470588235303,41700
11,38,11,30,4,10070.979654533803,32.95365,10038.0260045338,2695.662313334067,37.732875000000014,2657.9294383340675,0.00017129411764705882,50028
12,35,12,30,4,10687.744511781986,35.90630312500003,10651.838208656987,2860.781348526544,41.11434750000001,2819.6670010265443,0.00018635294117647064,53094
13,35,13,30,4,10695.433131573049,38.94644687500003,10656.486684698048,2881.863229528203,44.59704093750004,2837.2661885907037,0.00020235294117647057,53094
14,33,14,30,4,10702.934148239108,41.79898750000001,10661.135160739108,2902.7038542798628,47.83847812500003,2854.8653761548626,0.00021694117647058826,53124
15,34,15,30,4,10710.697636780169,44.914000000000016,10665.78363678017,2923.8481418440215,51.38357812500004,2872.4645637190215,0.00023294117647058824,53124
16,34,16,30,4,10718.348737821232,47.91662500000002,10670.432112821232,2944.8987731581806,54.83502187500004,2890.0637512831804,0.0002489411764705882,53124
17,34,17,30,4,10725.181541987291,50.86920312500001,10674.312338862292,2962.6293919723394,58.21645312500002,2904.4129388473393,0.000264470588235294,53134
18,32,18,30,4,12397.39570657002,53.859225000000045,12343.53648157002,3395.7078858906652,61.629092812500026,3334.0787930781653,0.00028,61472
19,30,19,30,4,14069.704126131612,56.849237500000044,14012.854888631613,3829.314299111904,65.04172468750002,3764.2725744244035,0.0002955294117647061,69810
20,31,20,30,4,14077.009601713735,59.82987500000005,14017.179726713735,3849.2074936152217,68.44654406250001,3780.7609495527217,0.00031105882352941194,69810
21,30,21,30,4,14388.890743962525,62.81051250000004,14326.080231462525,3941.167354785206,71.8513634375,3869.3159913477066,0.00032658823529411763,71338
22,28,22,30,4,14395.44972946192,65.69106562500004,14329.75866383692,3958.209672557699,75.11616031250001,3883.093512245199,0.0003407058823529411,71358
