,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,14.578913083333338,6.004218750000004,8.574694333333335,37.400255208333334,6.901921875000004,30.498333333333335,3.2e-05,0
3,47,3,30,4,3351.802630041667,8.956984374999998,3342.8456456666668,883.6851229166668,10.28345625,873.4016666666669,4.705882352941179e-05,16666
4,46,4,30,4,3359.5888194577283,11.947193749999995,3347.641625707728,904.7570532933258,13.696199062499998,891.0608542308258,6.211764705882353e-05,16676
5,46,5,30,4,3367.42503699879,14.987431250000007,3352.43760574879,925.8989858574848,17.1789440625,908.7200417949848,7.764705882352946e-05,16676
6,46,6,30,4,3375.2237920398516,17.990206249999996,3357.2335857898515,947.009699671644,20.630470312500016,926.3792293591439,9.364705882352946e-05,16676
7,44,7,30,4,5047.036000205913,20.942934375000004,5026.0930658309135,1377.950400985803,24.011984062500016,1353.938416923303,0.00010917647058823533,25014
8,41,8,30,4,6719.442036267506,23.883059375000016,6695.558976892506,1811.5468920195417,27.35469375000001,1784.1921982695417,0.00012329411764705885,33362
9,41,9,30,4,6727.248105432962,26.96070312500002,6700.287402307962,1832.6925332936928,30.8686265625,1801.823906731193,0.00013835294117647061,33362
10,42,10,30,4,6734.979249598419,29.96342187500001,6705.0158277234195,1853.7757370678446,34.320121875000005,1819.4556151928446,0.00015341176470588246,33362
11,43,11,30,4,6742.710393763875,32.96614062500001,6709.744253138875,1874.8589408419957,37.77161718750001,1837.0873236544958,0.0001684705882352941,33362
12,41,12,30,4,8415.095199387664,35.91881250000004,8379.176386887664,2308.48046544948,41.153100000000016,2267.3273654494806,0.00018305882352941184,41700
13,40,13,30,4,8422.77996311532,38.908928125000024,8383.87103499032,2329.511125609878,44.56579125000004,2284.945334359878,0.00019717647058823523,41710
14,40,14,30,4,8429.696467467973,41.89903437500002,8387.797433092972,2347.291777957775,47.97847468750004,2299.3133032702754,0.000211764705882353,41720
15,38,15,30,4,10102.02551765396,44.82972812500001,10057.19578952896,2780.8529411390064,51.313335625000036,2729.5396055140063,0.00022588235294117642,50058
