,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,50,1,30,4,7.864940916666666,3.0014062499999996,4.863534666666667,21.13704166666667,3.450375000000002,17.686666666666667,1.6e-05,0
2,50,2,30,4,15.731288083333338,6.004218750000004,9.727069333333334,42.275255208333334,6.901921875000004,35.373333333333335,3.2e-05,0
3,50,3,30,4,23.597635249999996,9.007031249999997,14.590604000000003,63.41346875000001,10.353468750000001,53.06,4.800000000000003e-05,0
4,49,4,30,4,31.41393554166666,11.959796874999995,19.45413866666667,84.48166979166666,13.735003124999997,70.74666666666667,6.352941176470588e-05,10
5,49,5,30,4,39.31772645833335,15.000053125000006,24.317673333333335,105.65109177083333,17.2177584375,88.43333333333334,7.952941176470594e-05,10
6,48,6,30,4,46.621841333333336,17.9528,28.669041333333332,124.55261583333335,20.599282500000015,103.95333333333333,9.505882352941182e-05,20
7,47,7,30,4,1719.2293218333336,20.993037500000003,1698.2362843333337,558.3303608333334,24.082027500000017,534.2483333333333,0.0001110588235294118,8348
8,46,8,30,4,1727.0118073121976,23.94576562500002,1703.0660416871974,579.3848016987462,27.463541250000006,551.9212604487462,0.00012658823529411767,8358
9,46,9,30,4,1734.8817834160618,26.985984375000022,1707.8957990410618,600.540463501659,30.946275937500005,569.594187564159,0.00014258823529411766,8358
10,46,10,30,4,1742.2021303532595,29.988740625000005,1712.2133897282595,619.4982398879052,34.39779187500001,585.1004480129053,0.00015858823529411775,8358
11,45,11,30,4,3413.329893957123,32.99149687500001,3380.3383970821233,1047.2726829408182,37.849307812500015,1009.4233751283182,0.00017458823529411762,16686
12,44,12,30,4,5085.832338581518,35.994253125000036,5049.8380854565185,1480.9917197758107,41.30082375000001,1439.6908960258106,0.00019058823529411774,25014
13,44,13,30,4,5093.547260059778,38.94697187500003,5054.600288184778,1502.0186737262156,44.682329687500044,1457.3363440387157,0.00020611764705882345,25024
14,44,14,30,4,5100.137894038037,41.927778125000025,5058.210115913037,1518.194033926621,48.087241875000046,1470.106792051621,0.00022164705882352946,25024
15,44,15,30,4,6772.584611349629,44.90858437500001,6727.676026974629,1951.8527274603596,51.49215406250005,1900.3605733978595,0.00023717647058823523,33352
