,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.051828124999998,0.003046875000000002,4.724087500000001,0
2,49,2,40,8.005484375000007,0.0655468749999999,9.256098437500007,10
3,47,3,40,11.946584375000004,0.1279531249999999,13.749344375000002,30
4,47,4,40,16.025203124999994,0.003078125000000002,18.413813437500004,30
5,42,5,40,19.778662500000014,0.31518750000000023,22.66578250000001,80
6,41,6,40,23.919528125,0.06542187499999987,27.353843750000024,90
7,40,7,40,27.910534374999994,0.04979687500000001,31.917022187500017,100
8,39,8,40,31.89214687500003,0.06539062499999995,36.472383125,110
9,39,9,40,35.93315312500001,0.0029531250000000018,41.10555093750003,110
10,38,10,40,39.886650000000024,0.06537499999999999,45.63748750000003,120
11,38,11,40,43.92763750000002,0.0029375000000000017,50.27064500000003,120
12,37,12,40,47.88111562500004,0.06535937499999991,54.80257125000003,130
13,37,13,40,51.87203750000003,0.0653437499999999,59.36570593750006,140
14,36,14,40,55.86295000000001,0.04971875000000002,63.92883281250005,150
15,35,15,40,59.844468750000004,0.06531249999999994,68.48414218750004,160
16,34,16,40,63.835334374999995,0.06529687499999993,73.04724593750004,170
17,33,17,40,67.8262,0.03406250000000001,77.61034437500004,180
18,37,18,40,71.79829687500008,0.0028437500000000017,82.15781812500003,180
19,35,19,40,75.70161562500006,0.12768749999999993,86.61967000000003,200
20,33,20,40,79.67983125000006,0.11204687499999999,91.14394125000001,220
21,33,21,40,83.74872812500006,0.0027812500000000016,95.80040968750001,220
22,31,22,40,87.65200000000003,0.08079687499999996,100.26222781250002,240
23,30,23,40,91.65209062500003,0.0495625,104.83305625,250
24,27,24,40,95.53333750000002,0.17439062499999997,109.24824,280
25,27,25,40,99.63958437500003,0.0026875000000000015,113.93586531249997,280
26,25,26,40,103.54273437500002,0.09631249999999994,118.39761906249998,300
27,23,27,40,115.57399062500005,0.08067187499999995,134.5493224375,320
28,22,28,40,119.57392187500002,0.06504687499999993,139.12006587500002,330
29,21,29,40,123.46441250000002,0.12743749999999998,143.54297931249994,360
30,21,30,40,127.49237500000007,0.049375000000000016,148.1370980625,370
31,21,31,40,131.52352812500018,0.0025468750000000014,152.7621930625,370
32,21,32,40,135.52658437500008,0.0025468750000000014,157.36387399999995,370
33,21,33,40,139.52964062500013,0.0025468750000000014,161.96555493749992,370
34,20,34,40,143.48266875000013,0.03375000000000001,166.497228375,380
35,16,35,40,147.30427812500017,0.2053906250000001,170.8344658749999,420
36,13,36,40,151.27890937500004,0.09607812500000001,175.32753368749994,450
37,11,37,40,155.2379250000001,0.11165625000000001,179.83593774999989,470
38,11,38,40,159.30635312500013,0.0023906250000000013,184.49214837499997,470
39,11,39,40,163.30922187500016,0.0023906250000000013,189.0937261874999,470
40,11,40,40,167.3120906250002,0.0023906250000000013,193.69530399999996,470
41,11,41,40,171.3149593750001,0.0023906250000000013,198.29688181249983,470
42,11,42,40,175.31782812500018,0.0023906250000000013,202.898459625,470
43,11,43,40,179.32069687500012,0.0023906250000000013,207.50003743749988,470
44,11,44,40,196.49703750000015,0.0023906250000000013,231.07055375,470
45,11,45,40,214.03441875000007,0.0023906250000000013,255.15951343749987,470
46,11,46,40,218.58744687500015,0.0023906250000000013,260.6029529999999,470
47,11,47,40,250.52152187500016,0.0023906250000000013,305.4174306874999,470
48,11,48,40,255.02450312500022,0.0023906250000000013,310.79085775,470
49,12,49,40,302.4741312500002,0.0023906250000000013,377.9393903125001,470
50,11,50,40,336.5100625000002,0.03359375000000002,425.7757555,480
51,11,51,40,401.6037968750002,0.0023750000000000012,518.3536402500001,480
52,11,52,40,467.50324687500023,0.0023750000000000012,612.0461007500002,480
53,11,53,40,520.1985312500002,0.0023750000000000012,686.8291903750003,480
54,11,54,40,604.1400406250003,0.0023750000000000012,806.4819248750005,480
55,11,55,40,640.9375750000004,0.0023750000000000012,858.2803358750006,480
56,11,56,40,646.0409031250001,0.0023750000000000012,864.5658886250002,480
57,10,57,40,683.8343812500003,0.049187500000000016,917.7963406250007,490
58,10,58,40,739.7440187500005,0.0023593750000000012,997.0746591250006,490
59,10,59,40,778.8815875000004,0.0023593750000000012,1052.2333870625005,490
60,10,60,40,855.1336343750005,0.08046874999999998,1159.669604250001,490
61,10,61,40,878.5429531250003,0.08053124999999996,1191.0917098750003,490
62,10,62,40,882.5927625000003,0.0024843750000000013,1195.7323730000007,490
63,9,63,40,886.4956593750003,0.04929687500000001,1200.1939901875007,500
64,9,64,40,890.5267187500003,0.0024687500000000013,1204.8190336250007,500
65,9,65,40,894.52968125,0.0024687500000000013,1209.4206630000006,500
66,9,66,40,898.53264375,0.0024687500000000013,1214.0222923750007,500
67,9,67,40,902.5356062500002,0.0024687500000000013,1218.6239217500004,500
68,8,68,40,906.48853125,0.04928125000000001,1223.1555411250008,510
69,8,69,40,910.5195718750001,0.0024531250000000013,1227.7805742500009,510
70,7,70,40,914.47246875,0.06487499999999997,1232.3121808125006,520
71,7,71,40,918.5128562499999,0.0024375000000000013,1236.945008312501,520
72,7,72,40,922.5157812499999,0.0024375000000000013,1241.5466170625007,520
73,6,73,40,926.4686593749999,0.06485937499999998,1246.078213312501,530
74,5,74,40,930.4589999999997,0.03362500000000001,1250.641023000001,540
75,4,75,40,934.43058125,0.049218750000000006,1255.1882105000009,550
76,3,76,40,938.4114999999997,0.06481249999999998,1259.7431898750008,560
77,3,77,40,957.4064718749999,0.0023750000000000012,1285.9026998750003,560
78,3,78,40,961.4093218749997,0.0023750000000000012,1290.5042673750006,560
79,3,79,40,965.4121718749996,0.0023750000000000012,1295.105834875001,560
80,3,80,40,969.4150218749998,0.0023750000000000012,1299.7074023750013,560
81,3,81,40,973.4178718749994,0.0023750000000000012,1304.3089698750007,560
82,3,82,40,977.4207218749995,0.0023750000000000012,1308.910537375001,560
83,2,83,40,981.3735531249997,0.017968749999999988,1313.442099875001,570
84,2,84,40,985.3857499999997,0.0023593750000000012,1318.0514617500012,570
85,2,85,40,989.3885812499994,0.0023593750000000012,1322.6530189375014,570
86,2,86,40,993.3914124999994,0.0023593750000000012,1327.254576125001,570
87,2,87,40,997.3942437499993,0.0023593750000000012,1331.8561333125008,570
88,2,88,40,1001.3970749999993,0.0023593750000000012,1336.4576905000008,570
89,1,89,40,1005.3498781249992,0.033562500000000016,1340.9892401875009,580
90,0,90,40,1009.1212343749993,0.064765625,1345.2563464375014,590
91,0,91,40,1011.7104687499996,0.002328125000000001,1347.8588292500015,590
92,0,92,40,1014.2622406249992,0.002328125000000001,1350.4300933125014,590
93,0,93,40,1016.8140124999991,0.002328125000000001,1353.0013573750014,590
94,0,94,40,1019.515887499999,0.002328125000000001,1355.7826489375016,590
95,0,95,40,1050.832609374999,0.002328125000000001,1399.7566935000016,590
96,0,96,40,1053.4844562499995,0.002328125000000001,1402.4679775625013,590
97,0,97,40,1070.672803124999,0.002328125000000001,1426.0981660000014,590
98,0,98,40,1088.521109374999,0.002328125000000001,1450.6778670625013,590
99,0,99,40,1091.3730781249992,0.002328125000000001,1453.6691836250013,590
100,0,100,40,1094.375168749999,0.002328125000000001,1456.870532687502,590
101,0,101,40,1097.3772593749989,0.002328125000000001,1460.071881750002,590
102,0,102,40,1100.379349999999,0.002328125000000001,1463.2732308125019,590
103,0,103,40,1133.0978187499993,0.002328125000000001,1509.2473317500019,590
104,0,104,40,1169.6137437499992,0.002328125000000001,1560.678267562502,590
105,0,105,40,1186.8721937499993,0.002328125000000001,1584.4073131250018,590
106,0,106,40,1189.824218749999,0.002328125000000001,1587.5386446875025,590
107,0,107,40,1192.776243749999,0.002328125000000001,1590.6699762500025,590
108,0,108,40,1230.722712499999,0.002328125000000001,1644.1569948125027,590
109,0,109,40,1284.6944656249993,0.08043749999999998,1719.5855546250025,590
110,0,110,40,1287.4932718749988,0.08043749999999998,1722.4759183750025,590
111,0,111,40,1304.6507812499988,0.08043749999999998,1746.0372346250024,590
112,0,112,40,1342.264559374999,0.08043749999999998,1799.0219308750027,590
113,0,113,40,1420.8401374999994,0.08043749999999998,1910.9869692500026,590
114,0,114,40,1423.3887468749988,0.08043749999999998,1913.527280500003,590
115,0,115,40,1477.8762281249992,0.08043749999999998,1990.8054885000026,590
116,0,116,40,1493.483787499999,0.08043749999999998,2012.153983500003,590
117,0,117,40,1495.882284374999,0.08043749999999998,2014.4842647500027,590
118,0,118,40,1514.1305812499993,0.08043749999999998,2039.6193272500034,590
119,0,119,40,1552.295459374999,0.08043749999999998,2093.4082881250033,590
120,0,120,40,1554.7940312499993,0.08043749999999998,2095.8785893750032,590
121,0,121,40,1557.2926031249985,0.08043749999999998,2098.348890625003,590
122,0,122,40,1588.8069749999988,0.08043749999999998,2142.589568375003,590
123,0,123,40,1605.6114906249989,0.08043749999999998,2165.6568706250036,590
124,0,124,40,1623.564112499999,0.08043749999999998,2190.374675375003,590
125,0,125,40,1625.912609374999,0.08043749999999998,2192.6349566250033,590
126,0,126,40,1628.2611062499989,0.08043749999999998,2194.8952378750037,590
127,0,127,40,1662.630915624999,0.08043749999999998,2243.241833500004,590
128,0,128,40,1664.8793187499991,0.08043749999999998,2245.3620897500036,590
129,0,129,40,1667.127721874999,0.08043749999999998,2247.482346000004,590
130,0,130,40,1683.4368593749984,0.08043749999999998,2269.845671625004,590
131,0,131,40,1685.6352156249986,0.08043749999999998,2271.895915375003,590
132,0,132,40,1687.8335718749986,0.08043749999999998,2273.9461591250038,590
133,0,133,40,1690.031928124999,0.08043749999999998,2275.996402875004,590
134,0,134,40,1708.9894968749988,0.08043749999999998,2302.1647196250037,590
135,0,135,40,1728.2553593749985,0.08043749999999998,2328.777568125003,590
136,0,136,40,1747.138246874999,0.08043749999999998,2354.842308375004,590
137,0,137,40,1749.1865093749982,0.08043749999999998,2356.6825271250036,590
138,0,138,40,1751.2347718749986,0.08043749999999998,2358.5227458750046,590
139,0,139,40,1753.2830343749988,0.08043749999999998,2360.362964625004,590
140,0,140,40,1755.3312968749985,0.08043749999999998,2362.2031833750043,590
141,0,141,40,1757.379559374999,0.08043749999999998,2364.043402125004,590
142,0,142,40,1759.4278218749987,0.08043749999999998,2365.8836208750035,590
143,0,143,40,1761.5261312499986,0.0023906250000000013,2367.793852125004,590
144,0,144,40,1763.5776124999988,0.0023906250000000013,2369.665059937504,590
145,0,145,40,1765.6290937499987,0.0023906250000000013,2371.5362677500043,590
146,0,146,40,1767.6805749999987,0.0023906250000000013,2373.4074755625043,590
147,0,147,40,1769.7320562499983,0.0023906250000000013,2375.278683375004,590
148,0,148,40,1771.7835374999984,0.0023906250000000013,2377.149891187504,590
149,0,149,40,1773.835018749999,0.0023906250000000013,2379.021099000004,590
150,0,150,40,1775.8864999999983,0.0023906250000000013,2380.8923068125036,590
151,0,151,40,1777.9379812499988,0.0023906250000000013,2382.763514625004,590
152,0,152,40,1794.8536656249983,0.0023906250000000013,2406.0315729375043,590
153,0,153,40,1796.8550999999984,0.0023906250000000013,2407.832768250005,590
154,0,154,40,1798.8565343749983,0.0023906250000000013,2409.633963562504,590
155,0,155,40,1800.8579687499982,0.0023906250000000013,2411.435158875004,590
156,0,156,40,1802.8594031249988,0.0023906250000000013,2413.2363541875043,590
157,0,157,40,1804.8608374999985,0.0023906250000000013,2415.037549500005,590
158,0,158,40,1806.8622718749984,0.0023906250000000013,2416.838744812504,590
159,0,159,40,1808.8637062499986,0.0023906250000000013,2418.6399401250055,590
160,0,160,40,1810.8651406249987,0.0023906250000000013,2420.441135437504,590
161,0,161,40,1812.866574999999,0.0023906250000000013,2422.2423307500044,590
162,0,162,40,1814.8680093749979,0.0023906250000000013,2424.043526062504,590
163,0,163,40,1816.869443749998,0.0023906250000000013,2425.844721375004,590
164,0,164,40,1818.8708781249984,0.0023906250000000013,2427.6459166875047,590
165,0,165,40,1820.8723124999983,0.0023906250000000013,2429.447112000004,590
166,0,166,40,1822.8737468749985,0.0023906250000000013,2431.2483073125054,590
167,0,167,40,1824.8751812499984,0.0023906250000000013,2433.0495026250046,590
168,0,168,40,1826.8766156249985,0.0023906250000000013,2434.8506979375043,590
169,0,169,40,1828.878049999998,0.0023906250000000013,2436.651893250004,590
170,0,170,40,1830.8794843749981,0.0023906250000000013,2438.453088562504,590
171,0,171,40,1832.9309468749987,0.0023906250000000013,2440.324291375005,590
172,0,172,40,1834.982409374998,0.0023906250000000013,2442.1954941875047,590
173,0,173,40,1837.0338718749986,0.0023906250000000013,2444.0666970000043,590
174,0,174,40,1839.0853343749982,0.0023906250000000013,2445.9378998125044,590
175,0,175,40,1841.136796874998,0.0023906250000000013,2447.8091026250045,590
176,0,176,40,1843.1882593749983,0.0023906250000000013,2449.680305437504,590
177,0,177,40,1845.239721874998,0.0023906250000000013,2451.551508250004,590
178,0,178,40,1847.2911843749985,0.0023906250000000013,2453.4227110625043,590
179,0,179,40,1849.3426468749979,0.0023906250000000013,2455.2939138750044,590
180,0,180,40,1851.394109374998,0.0023906250000000013,2457.1651166875045,590
181,0,181,40,1853.4455718749984,0.0023906250000000013,2459.0363195000045,590
182,0,182,40,1855.497034374998,0.0023906250000000013,2460.907522312504,590
183,0,183,40,1857.5484968749984,0.0023906250000000013,2462.7787251250047,590
184,0,184,40,1875.4599624999976,0.0023906250000000013,2487.476725312505,590
185,0,185,40,1877.461396874998,0.0023906250000000013,2489.2779206250048,590
186,0,186,40,1879.462831249998,0.0023906250000000013,2491.079115937504,590
187,0,187,40,1881.4642656249978,0.0023906250000000013,2492.880311250005,590
188,0,188,40,1883.4656999999982,0.0023906250000000013,2494.681506562504,590
189,0,189,40,1885.467134374998,0.0023906250000000013,2496.4827018750048,590
190,0,190,40,1887.468568749998,0.0023906250000000013,2498.2838971875044,590
191,0,191,40,1889.470003124998,0.0023906250000000013,2500.0850925000045,590
192,0,192,40,1891.471437499998,0.0023906250000000013,2501.8862878125046,590
193,0,193,40,1893.4728718749986,0.0023906250000000013,2503.6874831250047,590
194,0,194,40,1895.4743062499977,0.0023906250000000013,2505.4886784375044,590
195,0,195,40,1897.4757406249978,0.0023906250000000013,2507.289873750004,590
196,0,196,40,1899.4771749999982,0.0023906250000000013,2509.091069062504,590
197,0,197,40,1901.4786093749979,0.0023906250000000013,2510.892264375005,590
198,0,198,40,1903.4800437499982,0.0023906250000000013,2512.693459687505,590
199,0,199,40,1905.4814781249981,0.0023906250000000013,2514.4946550000045,590
200,0,200,40,1907.482912499998,0.0023906250000000013,2516.2958503125046,590
201,0,201,40,1909.4843468749975,0.0023906250000000013,2518.0970456250047,590
202,0,202,40,1911.4857812499977,0.0023906250000000013,2519.8982409375058,590
203,0,203,40,1913.4872156249983,0.0023906250000000013,2521.699436250005,590
204,0,204,40,1915.4886499999975,0.0023906250000000013,2523.5006315625046,590
205,0,205,40,1917.4900843749979,0.0023906250000000013,2525.3018268750043,590
206,0,206,40,1919.4915187499978,0.0023906250000000013,2527.103022187505,590
207,0,207,40,1921.4929531249977,0.0023906250000000013,2528.904217500005,590
208,0,208,40,1923.494387499998,0.0023906250000000013,2530.7054128125055,590
209,0,209,40,1925.4958218749975,0.0023906250000000013,2532.5066081250047,590
210,0,210,40,1927.4972562499981,0.0023906250000000013,2534.3078034375044,590
211,0,211,40,1929.4986906249976,0.0023906250000000013,2536.1089987500054,590
212,0,212,40,1931.5001249999973,0.0023906250000000013,2537.910194062505,590
213,0,213,40,1933.6016249999982,0.0023906250000000013,2539.851406875005,590
214,0,214,40,1960.2290906249978,0.0023906250000000013,2577.1155830625044,590
215,0,215,40,1962.280562499998,0.0023906250000000013,2578.9867883750057,590
216,0,216,40,1976.5968718749978,0.0023906250000000013,2598.522144187505,590
217,0,217,40,1978.5983062499977,0.0023906250000000013,2600.3233395000043,590
218,0,218,40,1980.5997406249976,0.0023906250000000013,2602.124534812505,590
219,0,219,40,1982.6011749999975,0.0023906250000000013,2603.9257301250054,590
220,0,220,40,1984.6026093749983,0.0023906250000000013,2605.7269254375055,590
221,0,221,40,1986.7041374999976,0.0023906250000000013,2607.6681457500054,590
222,0,222,40,2013.4428343749978,0.0023906250000000013,2645.088362312505,590
223,0,223,40,2040.1240562499977,0.0023906250000000013,2682.427888625005,590
224,0,224,40,2054.440365624998,0.0023906250000000013,2701.9632444375047,590
225,0,225,40,2056.4417999999982,0.0023906250000000013,2703.7644397500053,590
226,0,226,40,2058.5432906249976,0.0023906250000000013,2705.7056500625054,590
227,0,227,40,2085.317140624998,0.0023906250000000013,2743.1745136250056,590
228,0,228,40,2124.259481249998,0.0023906250000000013,2798.1728503125055,590
229,0,229,40,2126.3109624999975,0.0023906250000000013,2800.0440581250054,590
230,0,230,40,2140.731065624999,0.0023906250000000013,2819.724774062506,590
231,0,231,40,2167.612418749998,0.0023906250000000013,2857.3443353750054,590
232,0,232,40,2231.1807906249987,0.0023906250000000013,2947.8056529375044,590
233,0,233,40,2233.332318749998,0.0023906250000000013,2949.8168732500058,590
234,0,234,40,2272.320987499998,0.0023906250000000013,3004.8798823125053,590
235,0,235,40,2286.641015624998,0.0023906250000000013,3024.4205782500057,590
236,0,236,40,2288.6924781249986,0.0023906250000000013,3026.2917810625054,590
237,0,237,40,2303.105143749998,0.0023906250000000013,3045.9618167500057,590
238,0,238,40,2329.7363281249986,0.0023906250000000013,3083.231333062507,590
239,0,239,40,2331.737762499998,0.0023906250000000013,3085.0325283750053,590
240,0,240,40,2333.839271874998,0.0023906250000000013,3086.9737436875052,590
241,0,241,40,2360.5204843749984,0.0023906250000000013,3124.313267500005,590
242,0,242,40,2374.883093749999,0.0023906250000000013,3143.9132881875057,590
243,0,243,40,2389.1919656249984,0.0023906250000000013,3163.437963750006,590
244,0,244,40,2391.1933999999983,0.0023906250000000013,3165.2391590625043,590
245,0,245,40,2393.294928124999,0.0023906250000000013,3167.1803793750055,590
246,0,246,40,2419.9335499999984,0.0023906250000000013,3204.4605759375063,590
247,0,247,40,2421.9349843749987,0.0023906250000000013,3206.2617712500064,590
248,0,248,40,2423.986465624999,0.0023906250000000013,3208.132979062505,590
249,0,249,40,2438.306493749998,0.0023906250000000013,3227.673675000005,590
250,0,250,40,2440.3079281249984,0.0023906250000000013,3229.474870312506,590
251,0,251,40,2442.3093624999988,0.0023906250000000013,3231.2760656250052,590
252,0,252,40,2444.3608343749993,0.0023906250000000013,3233.147270937505,590
253,0,253,40,2458.7271624999985,0.0023906250000000013,3252.7526317500055,590
254,0,254,40,2473.086071874998,0.0023906250000000013,3272.347317312506,590
255,0,255,40,2487.402381249999,0.0023906250000000013,3291.8826731250056,590
256,0,256,40,2489.403815624998,0.0023906250000000013,3293.6838684375048,590
257,0,257,40,2491.405249999998,0.0023906250000000013,3295.485063750005,590
258,0,258,40,2493.4066843749993,0.0023906250000000013,3297.286259062506,590
259,0,259,40,2495.4081187499987,0.0023906250000000013,3299.0874543750047,590
260,0,260,40,2497.4095531249986,0.0023906250000000013,3300.888649687505,590
261,0,261,40,2499.4109874999995,0.0023906250000000013,3302.689845000004,590
262,0,262,40,2501.4124218749985,0.0023906250000000013,3304.4910403125054,590
263,0,263,40,2503.4138562499984,0.0023906250000000013,3306.292235625005,590
264,0,264,40,2505.4152906249997,0.0023906250000000013,3308.0934309375043,590
265,0,265,40,2507.4167249999987,0.0023906250000000013,3309.8946262500053,590
266,0,266,40,2509.4181593749986,0.0023906250000000013,3311.6958215625045,590
267,0,267,40,2511.419593749999,0.0023906250000000013,3313.4970168750046,590
268,0,268,40,2513.421028125,0.0023906250000000013,3315.2982121875043,590
269,0,269,40,2515.4224624999993,0.0023906250000000013,3317.0994075000044,590
270,0,270,40,2517.4739437499984,0.0023906250000000013,3318.9706153125057,590
271,0,271,40,2531.7939718749994,0.0023906250000000013,3338.511311250005,590
272,0,272,40,2533.7954062499985,0.0023906250000000013,3340.3125065625036,590
273,0,273,40,2535.796840624999,0.0023906250000000013,3342.1137018750046,590
274,0,274,40,2537.798275,0.0023906250000000013,3343.914897187505,590
275,0,275,40,2539.799709374999,0.0023906250000000013,3345.716092500005,590
276,0,276,40,2541.8011437499986,0.0023906250000000013,3347.5172878125036,590
277,0,277,40,2543.802578125,0.0023906250000000013,3349.3184831250046,590
278,0,278,40,2545.8040124999993,0.0023906250000000013,3351.119678437505,590
279,0,279,40,2547.8054468749992,0.0023906250000000013,3352.9208737500044,590
280,0,280,40,2549.806881249999,0.0023906250000000013,3354.722069062504,590
281,0,281,40,2551.8083156249995,0.0023906250000000013,3356.5232643750046,590
282,0,282,40,2553.8097499999994,0.0023906250000000013,3358.3244596875047,590
283,0,283,40,2555.811184375,0.0023906250000000013,3360.125655000004,590
284,0,284,40,2557.81261875,0.0023906250000000013,3361.9268503125036,590
285,0,285,40,2559.8140531249996,0.0023906250000000013,3363.728045625005,590
286,0,286,40,2561.8154874999987,0.0023906250000000013,3365.529240937505,590
287,0,287,40,2563.8169218749995,0.0023906250000000013,3367.330436250004,590
288,0,288,40,2565.8183562499994,0.0023906250000000013,3369.131631562503,590
289,0,289,40,2567.8197906249984,0.0023906250000000013,3370.9328268750037,590
290,0,290,40,2569.8212249999997,0.0023906250000000013,3372.7340221875047,590
291,0,291,40,2571.8226593750005,0.0023906250000000013,3374.5352175000035,590
292,0,292,40,2573.8240937499995,0.0023906250000000013,3376.3364128125036,590
293,0,293,40,2575.825528125,0.0023906250000000013,3378.137608125003,590
294,0,294,40,2577.8269625,0.0023906250000000013,3379.938803437504,590
295,0,295,40,2579.8283968749993,0.0023906250000000013,3381.739998750004,590
296,0,296,40,2581.82983125,0.0023906250000000013,3383.541194062503,590
297,0,297,40,2583.831265625,0.0023906250000000013,3385.342389375004,590
298,0,298,40,2585.832700000001,0.0023906250000000013,3387.143584687503,590
299,0,299,40,2587.834134375,0.0023906250000000013,3388.9447800000034,590
