,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,49,2,40,7.955578125000008,0.06554687499999996,9.132550000000005,10
3,49,3,40,11.996771875000002,0.003109375000000002,13.765820937500001,10
4,48,4,40,15.950456249999993,0.06553124999999996,18.297860625000002,20
5,48,5,40,19.99163125000001,0.003093750000000002,22.931121250000007,20
6,48,6,40,23.99534375,0.003093750000000002,27.533163125000023,20
7,46,7,40,27.898962499999993,0.12793749999999987,31.99518000000002,40
8,44,8,40,34.02851562500003,0.1279062499999999,39.66037187499999,60
9,43,9,40,38.05703125000001,0.06545312499999997,44.254797500000045,70
10,43,10,40,42.64837812500004,0.003015625000000002,49.73004281250004,70
11,43,11,40,46.65199687500003,0.003015625000000002,54.33203312500004,70
12,44,12,40,51.20588125000006,0.003015625000000002,59.776059687500045,70
13,44,13,40,55.20950000000005,0.003015625000000002,64.37805000000007,70
14,45,14,40,59.21311875000003,0.003015625000000002,68.98004031250007,70
15,43,15,40,63.11664375,0.12785937499999994,73.44200562500006,90
16,43,16,40,67.19515000000003,0.002984375000000002,78.10641281250005,90
17,41,17,40,71.04860000000001,0.17464062499999994,82.49834750000004,120
18,41,18,40,75.15514687500009,0.0029375000000000017,87.18613781250005,120
19,41,19,40,79.15867187500008,0.0029375000000000017,91.78807656250004,120
20,41,20,40,83.16219687500008,0.0029375000000000017,96.39001531250001,120
21,39,21,40,87.06563750000004,0.11217187499999999,100.85193156250001,140
22,40,22,40,91.13468437500005,0.0029062500000000017,105.50848249999999,140
23,40,23,40,95.13817187500004,0.0029062500000000017,110.110400625,140
24,40,24,40,99.09161250000004,0.06532812499999999,114.64230624999999,150
25,40,25,40,103.13254375000001,0.0028906250000000017,119.2754328125,150
26,39,26,40,107.08596562500001,0.0653124999999999,123.80732812499998,160
27,37,27,40,111.02679375000008,0.11210937500000002,128.30042187499998,180
28,37,28,40,115.09576562500004,0.0028437500000000017,132.9569315625,180
29,37,29,40,119.09917812500001,0.0028437500000000017,137.55880843749995,180
30,37,30,40,123.10259062500006,0.0028437500000000017,142.16068531250002,180
31,37,31,40,127.10600312500017,0.0028437500000000017,146.76256218749995,180
32,36,32,40,131.05936875000012,0.06526562499999997,151.29442656249995,190
33,34,33,40,135.00015000000013,0.096453125,155.78749187499992,210
34,35,34,40,139.05970000000013,0.0027968750000000016,160.43616593749996,210
35,35,35,40,143.0630562500002,0.0027968750000000016,165.03801187499988,210
36,33,36,40,146.9663281250001,0.11203125,169.49983531249995,230
37,33,37,40,151.03520625000016,0.0027656250000000016,174.15629343749987,230
38,33,38,40,154.98848750000013,0.049578125,178.68810874999994,240
39,32,39,40,158.96983750000015,0.06517187499999995,183.24332531249988,250
40,32,40,40,163.0105812500002,0.0027343750000000016,187.87634874999995,250
41,32,41,40,167.01386250000013,0.0027343750000000016,192.47815343749986,250
42,32,42,40,171.01714375000014,0.0027343750000000016,197.07995812499996,250
43,32,43,40,175.02042500000007,0.0027343750000000016,201.68176281249984,250
44,33,44,40,192.10473125000019,0.0027343750000000016,225.11976324999995,250
45,33,45,40,196.1080125000001,0.0027343750000000016,229.72156793749983,250
46,33,46,40,227.82309687500018,0.08081249999999995,273.66084249999994,250
47,34,47,40,273.8162875000001,0.0027656250000000016,338.6874336249998,250
48,34,48,40,306.25786562500014,0.0027656250000000016,384.2302980625,250
49,34,49,40,339.554315625,0.08082812499999995,430.7233352500001,250
50,34,50,40,402.85093750000004,0.0027812500000000016,520.6495028125,250
51,34,51,40,527.6885531250003,0.0027812500000000016,699.1841674375003,250
52,34,52,40,547.8170343750002,0.0027812500000000016,727.0453971875004,250
53,33,53,40,646.6413250000002,0.049593750000000006,868.1749051875005,260
54,33,54,40,682.5892093750002,0.0027656250000000016,918.7359033125002,260
