,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,7.955578125000008,0.0031250000000000015,9.132550000000005,0
3,50,3,40,11.959328125000003,0.0031250000000000015,13.7346125,0
4,50,4,40,15.963078124999992,0.0031250000000000015,18.336675000000003,0
5,49,5,40,19.91678125000001,0.06554687499999987,22.868725000000012,10
6,47,6,40,23.85788125,0.12795312499999995,27.361970937500026,30
7,47,7,40,27.9365,0.003078125000000002,32.02644000000002,30
8,47,8,40,31.940193750000038,0.003078125000000002,36.628471562499996,30
9,45,9,40,35.843793750000025,0.12792187499999988,41.090478125000025,50
10,43,10,40,39.82228125000003,0.1278906249999999,45.61490156250004,70
11,43,11,40,43.85077812500003,0.06543749999999995,50.20931687500004,80
12,42,12,40,47.84179375000005,0.06542187499999993,54.772503125000036,90
13,41,13,40,51.832790625000044,0.0654062499999999,59.33567906250005,100
14,40,14,40,55.773721875000014,0.12781249999999997,63.82883218750005,120
15,38,15,40,59.7520875,0.1121718749999999,68.35318593750006,140
16,35,16,40,63.671003125000006,0.17456249999999998,72.79970187500004,170
17,31,17,40,67.52723125,0.299359375,77.13738062500003,220
18,30,18,40,71.65847812500006,0.049593750000000006,81.81749531250001,230
19,29,19,40,75.63984687500005,0.0651875,86.37272218750002,240
20,28,20,40,79.63056250000005,0.06517187499999992,90.93574343750002,250
21,27,21,40,83.62125937500005,0.06515624999999996,95.49875437499998,260
22,28,22,40,87.66198437500006,0.0027187500000000015,100.13176750000002,260
23,26,23,40,91.56516250000003,0.11195312500000001,104.593539375,280
24,24,24,40,95.53387187500006,0.09631249999999998,109.1099259375,300
25,23,25,40,99.54320625000003,0.06507812499999993,113.68849468749998,310
26,22,26,40,103.53380937500006,0.033843750000000006,118.25144875,320
27,23,27,40,107.55569062500004,0.0026250000000000015,122.86879062500002,320
28,23,28,40,111.55884062500004,0.0026250000000000015,127.47052312499996,320
29,22,29,40,115.51194375000006,0.06504687499999993,132.00224312499995,330
30,22,30,40,119.55253750000007,0.0026093750000000015,136.6351840625,330
31,21,31,40,123.50564062500011,0.03381250000000001,141.16689874999994,340
32,20,32,40,127.47744687500014,0.049406250000000006,145.71420999999995,350
33,20,33,40,131.50863750000013,0.0025781250000000014,150.33932562499993,350
34,20,34,40,135.51173125000017,0.0025781250000000014,154.94102718749997,350
35,19,35,40,139.46477812500012,0.06499999999999995,159.47271624999993,360
36,19,36,40,154.0607375000002,0.0025625000000000014,179.31506687499999,360
37,19,37,40,169.13634687500016,0.0025625000000000014,199.86875037500002,360
38,19,38,40,173.13942187500015,0.0025625000000000014,204.470441625,360
39,20,39,40,177.14249687500018,0.0025625000000000014,209.0721328749999,360
40,20,40,40,181.0955250000002,0.06498437499999994,213.6038116250001,370
41,19,41,40,185.08600625000014,0.049359375,218.16670131249992,380
42,19,42,40,189.11714062500025,0.0025312500000000014,222.79178599999997,380
43,19,43,40,193.12017812500017,0.0025312500000000014,227.393456625,380
44,19,44,40,236.2413125000003,0.0025312500000000014,288.3242568750002,380
45,19,45,40,253.62537500000013,0.0025312500000000014,312.19292325,380
46,19,46,40,257.62841250000025,0.0025312500000000014,316.79459387500015,380
47,19,47,40,317.40138437500025,0.0025312500000000014,401.6892766250001,380
48,19,48,40,378.2818156250005,0.0025312500000000014,488.17428200000035,380
49,19,49,40,382.2848531250003,0.0025312500000000014,492.7759526250003,380
50,19,50,40,475.4523218750004,0.0025312500000000014,625.7288096250003,380
51,20,51,40,479.4553593750003,0.0025312500000000014,630.3304802500003,380
52,21,52,40,499.4902687500004,0.0025312500000000014,658.0575956250003,380
53,21,53,40,550.9312656250003,0.0025312500000000014,730.9356965000006,380
54,20,54,40,619.0881281250005,0.06495312499999996,827.8715010000005,390
