,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,50,4,40,16.01312499999999,0.0031250000000000015,18.406687500000004,0
5,49,5,40,19.966828125000013,0.06554687499999999,22.93873750000001,10
6,49,6,40,24.008021875,0.003109375000000002,27.572008437500024,10
7,46,7,40,27.861612499999993,0.19037499999999993,31.96402312500002,40
8,44,8,40,31.877590625000032,0.11229687499999996,36.51967812499999,60
9,44,9,40,35.94678750000001,0.003031250000000002,41.176311562500025,60
10,43,10,40,39.900378125000024,0.065453125,45.70829968750003,70
11,45,11,40,46.992975000000044,0.003015625000000002,54.77534000000005,70
12,45,12,40,50.94655625000006,0.049828125,59.30732031250005,80
13,45,13,40,58.63008125000006,0.003000000000000002,69.22859437500007,80
14,43,14,40,62.533596875000036,0.11223437499999996,73.69055187500008,100
15,41,15,40,66.50262500000002,0.12781249999999988,78.20711906250007,120
16,39,16,40,70.48098125000001,0.1277812499999999,82.73147031250004,140
17,40,17,40,74.55939375000003,0.0029062500000000017,87.39582593750006,140
18,40,18,40,78.46278750000006,0.1277499999999999,91.85771906250004,160
19,37,19,40,82.39102187500009,0.190140625,96.31201656250002,190
20,38,20,40,86.50680312500005,0.0028281250000000016,101.00753937500002,190
21,35,21,40,90.36006562500002,0.17448437500000002,105.39937093750001,220
22,32,22,40,94.31628437500004,0.19004687500000006,109.87702062500004,250
23,31,23,40,98.33186875000006,0.11196874999999999,114.43245906250004,270
24,31,24,40,102.40067187500004,0.0027031250000000015,119.08887593749999,270
25,30,25,40,106.35387812500002,0.049515625,123.62065000000005,280
26,30,26,40,110.38520000000003,0.0026875000000000015,128.2458378125,280
27,32,27,40,114.3884250000001,0.0026875000000000015,132.8476115625,280
28,31,28,40,126.62001250000006,0.0495,149.31900156250003,290
29,29,29,40,130.55122187500004,0.12751562500000005,153.8041540625,310
30,28,30,40,144.0081312500001,0.06506249999999993,172.04185612499998,320
31,26,31,40,147.9486687500001,0.09624999999999997,176.53478737499995,340
32,25,32,40,151.9579375000001,0.04940625000000001,181.11331737500004,350
33,25,33,40,155.98912812500006,0.0025781250000000014,185.73843300000001,350
34,25,34,40,159.99222187500013,0.0025781250000000014,190.34013456250005,350
35,26,35,40,163.9953156250001,0.0025781250000000014,194.94183612499998,350
36,25,36,40,167.9483625000001,0.06499999999999997,199.47352518750003,360
37,26,37,40,171.98890000000014,0.0025625000000000014,204.10643518749993,360
38,25,38,40,175.94193750000008,0.04937500000000001,208.63811643750006,370
39,25,39,40,179.97309062500017,0.0025468750000000014,213.2632114375,370
40,25,40,40,183.97614687500018,0.0025468750000000014,217.864892375,370
41,25,41,40,187.97920312500014,0.0025468750000000014,222.46657331249995,370
42,25,42,40,192.3322312500001,0.08062499999999999,227.01044675000003,370
43,24,43,40,209.20643125000004,0.04939062500000001,250.12051187499992,380
44,24,44,40,226.31837812500027,0.0025625000000000014,273.5814539375001,380
45,24,45,40,230.47141562500016,0.08062499999999995,278.11923518749995,380
46,24,46,40,261.9755531250002,0.0025781250000000014,322.2878905625,380
47,25,47,40,335.82286562500025,0.0025781250000000014,427.4451095000002,380
48,26,48,40,340.3761718750003,0.0025781250000000014,432.8887600625003,380
49,26,49,40,431.8975500000002,0.0025781250000000014,563.4777701250006,380
50,25,50,40,435.8506156250003,0.03378125000000002,568.0094641875003,390
51,25,51,40,455.48045312500034,0.0025625000000000014,595.1436073125003,390
52,24,52,40,490.52253125000027,0.03376562500000001,644.4228495625003,400
53,23,53,40,527.0346343750003,0.049359375000000004,695.9054852500005,410
54,21,54,40,595.2627406250004,0.080546875,792.9284736875004,430
