,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,7.955578125000008,0.0031250000000000015,9.132550000000007,0
3,50,3,40,11.959328125000003,0.0031250000000000015,13.7346125,0
4,50,4,40,15.963078124999992,0.0031250000000000015,18.336675000000003,0
5,49,5,40,19.916781250000014,0.06554687499999987,22.868725000000012,10
6,47,6,40,23.85788125,0.12795312499999983,27.361970937500026,30
7,45,7,40,27.836406249999996,0.12792187499999985,31.886415000000017,50
8,42,8,40,31.764846875000032,0.1903124999999999,36.34082593749999,80
9,42,9,40,35.88083437500001,0.003000000000000002,41.03646218750003,80
10,41,10,40,39.83438750000003,0.0654218749999999,45.568429687500036,90
11,40,11,40,43.82538437500002,0.06540624999999999,50.131605625000034,100
12,38,12,40,47.76631562500005,0.12781249999999994,54.62475875000004,120
13,38,13,40,51.844765625000036,0.0029375000000000017,59.28913500000006,120
14,39,14,40,55.99825312500002,0.08099999999999988,63.827163750000054,120
15,37,15,40,59.89848437500001,0.19021874999999996,68.25809875000003,150
16,36,16,40,63.9643125,0.065328125,72.88366062500005,160
17,38,17,40,68.00524374999999,0.0028906250000000017,77.51678718750003,160
18,38,18,40,71.95866562500008,0.0653125,82.04868250000001,170
19,35,19,40,75.84945625000005,0.1589218749999999,86.47176625000002,200
20,32,20,40,79.79638437500003,0.15887499999999996,90.94164718750001,230
21,31,21,40,83.84335000000004,0.033984375,95.5515221875,240
22,31,22,40,87.81536250000003,0.04957812500000001,100.09894687500001,250
23,30,23,40,91.79672187500002,0.0495625,104.65416593750001,260
24,29,24,40,95.77806250000003,0.04954687500000001,109.2093746875,270
25,29,25,40,99.80942187500003,0.0027187500000000015,113.83458312499998,270
26,27,26,40,103.71259062500003,0.12756250000000002,118.29635249999997,290
27,26,27,40,107.69064687500001,0.12753125000000004,122.82053875,310
28,26,28,40,111.76875937500002,0.0026562500000000015,127.48472937499994,310
29,24,29,40,115.67188125000003,0.08067187499999993,131.94646499999993,330
30,23,30,40,119.67182187500002,0.04943750000000001,136.51721093749995,340
31,23,31,40,123.70305000000013,0.0026093750000000015,141.14234718749995,340
32,22,32,40,127.65614375000014,0.049421875,145.67405937499996,350
33,23,33,40,131.68735312500013,0.0025937500000000014,150.29918531249993,350
34,23,34,40,135.69046562500014,0.0025937500000000014,154.90089718749994,350
35,23,35,40,139.69357812500013,0.0025937500000000014,159.50260906249991,350
36,22,36,40,143.6466531250001,0.04940625000000002,164.03431093749992,360
37,22,37,40,147.6778437500001,0.0025781250000000014,168.6594265624999,360
38,22,38,40,151.68093750000008,0.0025781250000000014,173.26112812499997,360
39,22,39,40,155.68403125000012,0.0025781250000000014,177.86282968749987,360
40,21,40,40,159.63707812500007,0.065,182.39451874999995,370
41,21,41,40,163.67761562500013,0.0025625000000000014,187.0274287499999,370
42,21,42,40,167.6806906250001,0.0025625000000000014,191.62911999999994,370
43,21,43,40,171.6837656250001,0.0025625000000000014,196.23081124999987,370
44,22,44,40,175.6868406250001,0.0025625000000000014,200.83250249999995,370
45,22,45,40,193.16423125000003,0.0025625000000000014,224.83514387499991,370
46,22,46,40,306.4899125000003,0.0025625000000000014,386.8388485000002,370
47,22,47,40,324.90028750000016,0.0025625000000000014,412.2331102500001,370
48,22,48,40,343.7344125000003,0.0025625000000000014,438.23587700000036,370
49,22,49,40,391.9382531250002,0.0025625000000000014,506.51723212500036,370
50,22,50,40,440.770734375,0.0025625000000000014,575.6494603750001,370
51,22,51,40,506.0189843750005,0.0025625000000000014,668.4584202500005,370
52,22,52,40,510.0220593750003,0.0025625000000000014,673.0601115000003,370
53,23,53,40,561.6487687500004,0.0025625000000000014,746.2048403750005,370
54,24,54,40,645.6601593750003,0.0025625000000000014,865.9577250000004,370
