,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,49,4,40,15.963078124999992,0.06554687499999999,18.336675000000003,10
5,49,5,40,20.00427187500001,0.003109375000000002,22.969945937500007,10
6,48,6,40,23.957956249999995,0.06553124999999994,27.501985625000025,20
7,46,7,40,27.8990375,0.12793749999999995,31.99522125000002,40
8,46,8,40,31.977637500000036,0.003062500000000002,36.659679999999994,40
9,44,9,40,35.881218750000016,0.12790624999999986,41.12167625000003,60
10,44,10,40,39.959781250000034,0.003031250000000002,45.786114375000025,60
11,42,11,40,43.863325000000025,0.12787499999999996,50.24809000000004,80
12,43,12,40,47.89180312500006,0.06542187499999988,54.842495000000035,90
13,43,13,40,51.93284687500004,0.002984375000000002,59.47568343750006,90
14,44,14,40,59.88841250000004,0.002984375000000002,69.80455750000007,90
15,44,15,40,63.891993750000005,0.002984375000000002,74.40652718750006,90
16,43,16,40,68.39579375000004,0.06540624999999993,79.78052062500007,100
17,42,17,40,72.38677187500001,0.06539062500000001,84.34368625000005,110
18,41,18,40,76.92799687500009,0.06537499999999988,89.74887781250006,120
19,40,19,40,80.81885312500008,0.17459375000000002,94.17200031250005,150
20,38,20,40,84.82525000000005,0.127734375,98.71973468750004,170
21,36,21,40,88.80352187500003,0.11209375000000002,103.24403687500003,190
22,36,22,40,92.87247500000005,0.0028281250000000016,107.90053625,190
23,35,23,40,96.82583125000005,0.04964062500000001,112.4323928125,200
24,35,24,40,100.80725625000002,0.06523437499999997,116.98765062500001,210
25,33,25,40,104.74800000000002,0.09642187499999995,121.4806953125,230
26,32,26,40,108.75747500000004,0.049578125,126.05933875000001,240
27,29,27,40,112.63875000000007,0.158796875,130.4745353125,270
28,27,28,40,116.98553750000002,0.19001562500000008,134.95653624999997,290
29,26,29,40,121.05112187500004,0.06512499999999996,139.5819640625,300
30,25,30,40,125.04177187500008,0.0495,144.14494656249997,310
31,22,31,40,128.92295312500013,0.15871875000000002,148.5600915625,340
32,22,32,40,133.01975937500012,0.0026250000000000015,153.23987093750003,340
33,21,33,40,136.92285312500007,0.06503125000000001,157.70158843749996,360
34,20,34,40,140.91339062500012,0.04940625,162.2645090625,370
35,19,35,40,144.89453437500012,0.06499999999999999,166.81961218749998,380
36,16,36,40,148.7849781250001,0.11178125000000001,171.24249718749996,410
37,14,37,40,152.75348125000014,0.09614062500000001,175.75877031249993,430
38,13,38,40,156.76261875000014,0.049296875000000004,180.33722812499997,440
39,13,39,40,160.79367812500013,0.0024687500000000013,184.96227156249992,440
40,12,40,40,164.74661250000014,0.033671875000000004,189.49389343749996,450
41,12,41,40,168.7682875000001,0.0024531250000000013,194.11112187499995,450
42,12,42,40,172.77123125000008,0.0024531250000000013,198.7127409375,450
43,12,43,40,176.77417500000007,0.0024531250000000013,203.31435999999994,450
44,13,44,40,207.12540625000014,0.0024531250000000013,245.85578568750006,450
45,13,45,40,224.6642375000001,0.0024531250000000013,269.946761125,450
46,13,46,40,256.0603656250002,0.0024531250000000013,313.98866968750013,450
47,13,47,40,287.90113125000005,0.0024531250000000013,358.66909962500006,450
48,13,48,40,335.35980937500017,0.0024531250000000013,425.8805176875003,450
49,13,49,40,369.1696406250002,0.0024531250000000013,473.4403587500002,450
50,14,50,40,463.4452343750002,0.0024531250000000013,608.0363663125004,450
51,15,51,40,482.5059437500003,0.0024531250000000013,634.3127916250004,450
52,15,52,40,487.6092062500003,0.0024531250000000013,640.5981341875005,450
53,15,53,40,538.8604812500001,0.080515625,712.9246542500005,450
54,15,54,40,591.2798343750002,0.0024687500000000013,787.1795084375004,450
