,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,50,4,40,16.01312499999999,0.0031250000000000015,18.406687500000004,0
5,50,5,40,20.016875000000013,0.0031250000000000015,23.00875000000001,0
6,48,6,40,23.92053125,0.12796874999999996,27.470787500000025,20
7,45,7,40,27.849028125,0.19035937499999991,31.925229375000022,50
8,45,8,40,31.965071875000035,0.003046875000000002,36.6208965625,50
9,45,9,40,35.96872812500002,0.003046875000000002,41.22290750000003,50
10,45,10,40,39.97238437500003,0.003046875000000002,45.824918437500024,50
11,45,11,40,43.97604062500004,0.003046875000000002,50.426929375000036,50
12,45,12,40,47.97969687500006,0.003046875000000002,55.02894031250003,50
13,42,13,40,51.78317500000005,0.23712500000000009,59.35090375000006,90
14,41,14,40,55.877193750000025,0.06540624999999992,63.99993125000007,100
15,40,15,40,59.868171875,0.0653906249999999,68.56309687500004,110
16,41,16,40,63.909178125000025,0.0029531250000000018,73.19626468750003,110
17,39,17,40,67.812628125,0.12779687499999987,77.65818875000005,130
18,42,18,40,71.89105937500008,0.0029218750000000017,82.32255468750003,130
19,42,19,40,75.84451875000008,0.06534374999999988,86.85447062500002,140
20,42,20,40,79.88546875000006,0.0029062500000000017,91.48760750000002,140
21,39,21,40,83.73883437500007,0.15895312499999997,95.87949312500002,170
22,40,22,40,87.78587500000005,0.0028593750000000017,100.48941468749999,170
23,40,23,40,91.68924062500005,0.08087499999999995,104.951284375,190
24,39,24,40,95.68941562500002,0.06524999999999996,109.522161875,200
25,37,25,40,99.63015937500005,0.12765625,114.01521187499996,220
26,36,26,40,103.65837500000002,0.06520312499999993,118.60947249999995,230
27,34,27,40,107.59907187500006,0.11199999999999996,123.10249406249997,250
28,31,28,40,111.51778125000003,0.17439062500000002,127.54889656249996,280
29,31,29,40,115.62402812500004,0.0026875000000000015,132.23652187499994,280
30,29,30,40,119.52718750000008,0.08070312499999995,136.69827812499997,300
31,28,31,40,123.52716562500017,0.04946875,141.26904468749996,310
32,27,32,40,127.50838437500013,0.06506249999999998,145.82418906249995,320
33,26,33,40,131.44891250000012,0.04943750000000001,150.31711781249996,330
34,26,34,40,135.4801406250001,0.0026093750000000015,154.94225406249996,330
35,25,35,40,139.38317812500017,0.06503124999999997,159.4039512499999,340
36,25,36,40,143.4237531250001,0.0025937500000000014,164.03688187499998,340
37,24,37,40,147.32677187500016,0.065015625,168.4985687499999,350
38,24,38,40,151.31730000000013,0.03378125,173.06148156249995,360
39,22,39,40,155.23904062500017,0.080578125,177.53876468749993,380
40,22,40,40,159.28890625000014,0.0025312500000000014,182.17945874999998,380
41,22,41,40,163.29194375000014,0.0025312500000000014,186.78112937499984,380
42,22,42,40,179.77566250000015,0.0025312500000000014,209.356902125,380
43,22,43,40,183.77870000000007,0.0025312500000000014,213.95857274999986,380
44,22,44,40,200.73840937500017,0.0025312500000000014,237.21787899999995,380
45,22,45,40,244.76104375000017,0.0025312500000000014,299.44323325,380
46,22,46,40,248.76408125000023,0.0025312500000000014,304.0449038750001,380
47,22,47,40,322.7038468750002,0.0025312500000000014,409.3349243750001,380
48,22,48,40,355.3010062500003,0.0025312500000000014,455.10143075000025,380
49,22,49,40,403.56661250000025,0.0025312500000000014,523.4715255000002,380
50,22,50,40,467.06503125000023,0.0025312500000000014,613.7159390000005,380
51,23,51,40,516.5191750000001,0.0025312500000000014,683.7409297500004,380
52,23,52,40,535.8801343750002,0.0025312500000000014,710.4484310000005,380
53,23,53,40,587.5076187500002,0.0025312500000000014,783.5943060000006,380
54,23,54,40,639.6636062500004,0.0025312500000000014,857.4991443750005,380
