,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,49,1,40,3.9518281249999982,0.06554687499999987,4.530487500000001,10
2,49,2,40,7.993021875000007,0.003109375000000002,9.163758437500006,10
3,48,3,40,11.946706250000002,0.06553124999999993,13.695798125,20
4,47,4,40,15.937834374999992,0.06551562499999984,18.25904625,30
5,47,5,40,19.978990625000012,0.003078125000000002,22.89229656250001,30
6,46,6,40,23.9326375,0.06549999999999989,27.424315625000027,40
7,46,7,40,27.973774999999996,0.003062500000000002,32.05755562500001,40
8,45,8,40,31.927412500000035,0.04987500000000002,36.589566874999996,50
9,45,9,40,35.95916562500002,0.003046875000000002,41.21499187500003,50
10,46,10,40,39.96282187500004,0.003046875000000002,45.817002812500036,50
11,45,11,40,43.91643125000003,0.06546874999999994,50.34900125000005,60
12,45,12,40,47.95753125000006,0.003031250000000002,54.98222062500004,60
13,44,13,40,51.91113125000005,0.04984375000000003,59.514211250000066,70
14,44,14,40,55.94284687500002,0.003015625000000002,64.13961562500006,70
15,42,15,40,59.846371875,0.12785937499999986,68.60158093750006,90
16,41,16,40,63.874831250000014,0.0654062499999999,73.19597562500006,100
17,40,17,40,67.865809375,0.06539062499999995,77.75914125000004,110
18,39,18,40,71.85677812500009,0.04976562500000003,82.32229906250004,120
19,39,19,40,75.88840000000009,0.0029375000000000017,86.94765187500003,120
20,39,20,40,79.89192500000007,0.0029375000000000017,91.54959062500002,120
21,38,21,40,83.84541250000007,0.04975000000000001,96.08151937500001,130
22,38,22,40,87.87701562500004,0.0029218750000000017,100.706861875,130
23,36,23,40,91.78042812500003,0.12776562499999994,105.16876531249999,150
24,35,24,40,95.75874687500001,0.09651562499999997,109.69309062499998,170
25,35,25,40,99.81837187500003,0.0028593750000000017,114.34180593749997,170
26,34,26,40,103.77175625000001,0.06528125,118.87368062499996,180
27,33,27,40,107.76258437500002,0.06526562499999997,123.43676374999997,190
28,31,28,40,111.70334687500001,0.12767187499999993,127.92982406249992,210
29,31,29,40,115.78162812500003,0.0027968750000000016,132.59410749999992,210
30,31,30,40,119.78498437500002,0.0027968750000000016,137.19595343749998,210
31,31,31,40,123.78834062500012,0.0027968750000000016,141.79779937499993,210
32,29,32,40,127.69162187500012,0.09642187499999996,146.25962531249994,230
33,30,33,40,131.75113437500013,0.0027656250000000016,150.9082787499999,230
34,30,34,40,135.75445312500014,0.0027656250000000016,155.51010406249995,230
35,29,35,40,139.70772500000012,0.06518749999999991,160.04191687499988,240
36,29,36,40,143.69844062500005,0.06517187499999996,164.604938125,250
37,29,37,40,147.73918437500012,0.0027343750000000016,169.23796156249986,250
