,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,49,1,40,3.9518281249999982,0.06554687499999984,4.530487500000001,10
2,48,2,40,7.942975000000008,0.06553124999999989,9.093745937500007,20
3,48,3,40,11.984150000000003,0.003093750000000002,13.727006562500002,20
4,48,4,40,15.987862499999993,0.003093750000000002,18.329048437500003,20
5,48,5,40,19.991575000000015,0.003093750000000002,22.93109031250001,20
6,48,6,40,23.995287499999996,0.003093750000000002,27.533132187500026,20
7,47,7,40,27.948953124999992,0.06551562499999995,32.065161562500016,30
8,46,8,40,31.940062500000035,0.06549999999999992,36.628399374999994,40
9,45,9,40,35.881106250000016,0.06548437500000001,41.12161437500003,50
10,45,10,40,39.822131250000034,0.12789062499999992,45.614819062500025,70
11,45,11,40,43.900675000000035,0.003015625000000002,50.279246875000034,70
12,47,12,40,47.90429375000005,0.003015625000000002,54.88123718750005,70
13,47,13,40,51.907912500000045,0.003015625000000002,59.483227500000055,70
14,46,14,40,55.861484375000025,0.0654374999999999,64.01520531250006,80
15,45,15,40,59.8525,0.06542187499999993,68.57839156250006,90
16,44,16,40,63.843496875000014,0.06540624999999986,73.14156750000004,100
17,41,17,40,67.73440000000001,0.15901562499999997,77.56471312500005,130
18,42,18,40,71.78151562500007,0.0029218750000000017,82.17467593750004,130
19,40,19,40,75.63488125000008,0.19018749999999995,86.56656687500002,160
20,40,20,40,79.70068125000004,0.04968750000000001,91.19211062500001,170
21,39,21,40,83.68217187500005,0.04967187500000002,95.74740187500001,180
22,38,22,40,87.66363437500004,0.065265625,100.3026803125,190
23,38,23,40,91.70449062500003,0.0028281250000000016,104.93576562499999,190
24,37,24,40,95.65784687500002,0.049640625000000015,109.46762218749998,200
25,36,25,40,99.63927187500002,0.06523437499999997,114.02287999999999,210
26,35,26,40,103.57999687500002,0.12764062499999995,118.51591968749997,230
27,32,27,40,107.50811875000005,0.15881250000000002,122.97014999999993,260
28,31,28,40,111.55500000000005,0.04953125000000001,127.57998124999997,270
29,31,29,40,115.586340625,0.0027031250000000015,132.205179375,270
30,30,30,40,119.53954687500004,0.049515625000000014,136.73695343749995,280
31,30,31,40,123.52082187500015,0.06510937499999994,141.29212874999993,290
32,30,32,40,146.29538437500014,0.049484375000000004,172.93437968750007,300
33,30,33,40,150.27663125000015,0.04946875000000002,177.48953687499997,310
34,29,34,40,155.35833750000003,0.049453125,183.72866900000002,320
35,27,35,40,159.28950000000017,0.11185937499999996,188.21379306249997,340
36,26,36,40,164.35859375000007,0.06499999999999999,194.41410800000003,360
37,25,37,40,168.34910312500014,0.033765625,198.97701049999992,370
38,24,38,40,172.87105625000004,0.06496874999999999,204.36623731249998,380
39,22,39,40,176.8114812500001,0.09615624999999997,208.85910668749992,400
40,20,40,40,181.32081250000016,0.09612499999999999,214.2095138125,420
41,20,41,40,185.37996875000007,0.0024687500000000013,218.8579713124999,420
42,21,42,40,189.38293125000018,0.0024687500000000013,223.45960068750006,420
43,22,43,40,231.57330312500014,0.0024687500000000013,283.05389243750005,420
44,21,44,40,235.5262187500001,0.064890625,287.58550931250016,430
45,20,45,40,239.5165968750001,0.03365625000000002,292.148339625,440
46,21,46,40,257.56946875000017,0.08051562499999998,316.405860125,440
47,21,47,40,289.33354062500024,0.0024687500000000013,360.9479304375,440
48,21,48,40,321.9292812500002,0.0024687500000000013,406.71246593750016,440
49,21,49,40,398.78970625000017,0.0024687500000000013,516.1984745625002,440
50,21,50,40,477.8135687500003,0.0024687500000000013,628.8411794375004,440
51,20,51,40,511.9556968750003,0.06489062499999997,676.8300589375007,450
52,20,52,40,533.5330281250002,0.0024531250000000013,706.8551183750004,450
53,20,53,40,569.284728125,0.0024531250000000013,757.1516171875007,450
54,20,54,40,622.1453312500005,0.0024531250000000013,832.1201776250007,450
55,20,55,40,642.6242156250003,0.0024531250000000013,860.4330803125007,450
56,20,56,40,680.9459718750004,0.0024531250000000013,914.4720237500006,450
57,20,57,40,735.7720437500003,0.0024531250000000013,992.2111973125008,450
58,20,58,40,756.9338468750002,0.0024531250000000013,1021.5047932500011,450
59,18,59,40,813.4303843750005,0.08046874999999999,1101.646432187501,470
60,16,60,40,835.1392156250002,0.09604687499999998,1131.7010596875007,490
61,13,61,40,857.1075218750004,0.096,1162.124493125001,520
62,12,62,40,861.1165093750002,0.017937500000000002,1166.7028631250012,530
63,10,63,40,865.0286031250001,0.08034375,1171.1721868750012,550
64,10,64,40,869.0281406250003,0.002296875000000001,1175.7427137500003,550
65,11,65,40,873.030896875,0.002296875000000001,1180.3442296875005,550
66,9,66,40,876.93360625,0.04909375000000001,1184.8057331250009,570
67,8,67,40,880.9144031250001,0.017859374999999993,1189.3606375000008,580
68,8,68,40,884.8764500000001,0.017843749999999995,1193.899922187501,590
69,8,69,40,888.8384593749997,0.049046875000000024,1198.4391915625013,600
70,8,70,40,892.8692187499996,0.002218750000000001,1203.064070000001,600
71,7,71,40,896.821853125,0.033421875000000024,1207.5955268750013,610
72,7,72,40,900.8432281249997,0.002203125000000001,1212.2125903125007,610
73,7,73,40,904.8458718749997,0.002203125000000001,1216.814044375001,610
74,6,74,40,908.7984781249994,0.04901562500000002,1221.345488437501,620
75,6,75,40,912.8291999999998,0.002187500000000001,1225.9703462500006,620
76,6,76,40,916.8318249999995,0.002187500000000001,1230.5717900000009,620
