,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,49,2,40,7.955578125000008,0.06554687499999999,9.132550000000005,10
3,45,3,40,11.796584375000004,0.2527968749999999,13.4857709375,50
4,45,4,40,15.950090624999993,0.003046875000000002,18.212656874999997,50
5,45,5,40,19.95374687500001,0.003046875000000002,22.81466781250001,50
6,45,6,40,23.957403125000003,0.003046875000000002,27.416678750000024,50
7,44,7,40,29.761903125,0.06546874999999988,34.658410937500015,60
8,43,8,40,35.90400312500004,0.06545312499999988,42.3623759375,70
9,42,9,40,40.44530312500002,0.06543749999999995,47.76760875000005,80
10,42,10,40,44.98658437500004,0.06542187499999996,53.17283125000005,90
11,40,11,40,48.92753437500005,0.12782812499999996,57.66599468750007,110
12,41,12,40,52.95595625000005,0.0029531250000000018,62.26036875000005,110
13,37,13,40,56.759321875000055,0.23703124999999994,66.58227031250006,150
14,37,14,40,60.85322812500003,0.0028906250000000017,71.23123593750006,150
15,36,15,40,64.80665,0.06531249999999991,75.76313125000004,160
16,35,16,40,68.74746875000001,0.12771874999999996,80.25622250000004,180
17,33,17,40,72.7257125,0.12768749999999998,84.78051187500003,200
18,32,18,40,76.75396562500006,0.06523437499999989,89.37479312500002,210
19,32,19,40,80.74474687500006,0.049609375000000004,93.93784781250002,220
20,30,20,40,84.67609687500006,0.11201562499999998,98.42307500000001,240
21,29,21,40,88.64488125000003,0.09637499999999995,102.93950281250002,260
22,27,22,40,98.90745937500004,0.14315624999999993,116.55319468750001,290
23,27,23,40,102.99495625000004,0.0026718750000000015,121.22520031250002,290
24,24,24,40,106.84804062500008,0.15871875000000002,125.61693125000002,320
25,23,25,40,110.89480000000005,0.06504687499999996,130.22669812500004,330
26,22,26,40,114.88536562500008,0.0338125,134.7896315625,340
27,19,27,40,118.75708750000008,0.158640625,139.19692031250003,370
28,16,28,40,122.70366875000008,0.17420312500000007,143.66661312500003,400
29,15,29,40,126.75965312500007,0.04931250000000001,148.2841046875,410
30,15,30,40,130.79073125000005,0.0024843750000000013,152.9091584375,410
31,15,31,40,134.7937125000001,0.0024843750000000013,157.51079812500006,410
32,14,32,40,138.74665625000014,0.049296875000000004,162.04242781250005,420
33,16,33,40,142.7777156250001,0.0024687500000000013,166.66747125000003,420
34,15,34,40,146.73065000000014,0.033671875000000004,171.19909312500002,430
35,14,35,40,150.70227812500016,0.06487499999999999,175.74630906250002,440
36,14,36,40,154.74266562500011,0.0024375000000000013,180.37913656249998,440
37,13,37,40,158.69555312500012,0.04925,184.9107353125,450
38,13,38,40,162.72655625000004,0.0024218750000000013,189.5357478125,450
39,13,39,40,166.72946250000012,0.0024218750000000013,194.13734625,450
40,13,40,40,170.73236875000015,0.0024218750000000013,198.7389446875,450
41,13,41,40,187.00824687500017,0.0024218750000000013,221.016363625,450
42,13,42,40,216.12678437500017,0.0024218750000000013,261.78767431250003,450
43,13,43,40,271.4988500000001,0.0024218750000000013,340.36272812500005,450
44,13,44,40,288.58268750000025,0.0024218750000000013,363.8003876875001,450
45,13,45,40,306.1212000000001,0.0024218750000000013,387.8909386250002,450
46,13,46,40,351.41508437500016,0.0024218750000000013,451.94188031250013,450
47,13,47,40,425.16873125000023,0.0024218750000000013,556.9647725000001,450
48,13,48,40,445.10301562500035,0.0024218750000000013,584.6511724375002,450
49,13,49,40,463.56337500000024,0.0024218750000000013,610.0655283750003,450
50,13,50,40,512.1795750000001,0.0024218750000000013,678.8873481875002,450
51,12,51,40,546.3719406250002,0.01801562499999998,726.9465308750003,460
52,12,52,40,581.2238281250002,0.0024062500000000013,775.9453373125004,460
53,13,53,40,601.0083343750001,0.0024062500000000013,803.2611738125001,460
54,13,54,40,621.7353437500001,0.0024062500000000013,831.9822776875004,460
