,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,3.9518281249999982,0.003046875000000002,4.530487500000002,0
2,48,2,40,7.855437500000007,0.12796874999999985,8.992485937500005,20
3,47,3,40,11.884028125000002,0.06551562499999991,13.586952812500002,30
4,47,4,40,15.925184374999994,0.003078125000000002,18.220203125,30
5,46,5,40,19.878831250000008,0.06549999999999992,22.752222187500013,40
6,45,6,40,23.869921875,0.06548437499999998,27.315449687500024,50
7,43,7,40,27.810946874999996,0.12789062499999995,31.808654375000017,70
8,43,8,40,31.88949062500003,0.003015625000000002,36.4730821875,70
9,42,9,40,35.843071875000014,0.049828125000000015,41.00506250000003,80
10,42,10,40,39.87476875000003,0.003000000000000002,45.63045656250003,80
11,40,11,40,43.778275000000036,0.12784374999999987,50.09241156250004,100
12,40,12,40,47.80671562500005,0.06539062500000001,54.686795937500044,110
13,40,13,40,51.797675000000034,0.06537499999999992,59.24995125000006,120
14,40,14,40,55.83866250000001,0.0029375000000000017,63.88310875000005,120
15,38,15,40,59.74209375000001,0.12778124999999993,68.34502250000006,140
16,37,16,40,63.770459375000016,0.06532812499999995,72.93936562500005,150
17,37,17,40,67.811390625,0.0028906250000000017,77.57249218750003,150
18,37,18,40,71.81485937500007,0.0028906250000000017,82.17440000000005,150
19,38,19,40,75.81832812500008,0.0028906250000000017,86.77630781250002,150
20,36,20,40,79.72170312500005,0.12773437499999996,91.23819062500002,170
21,32,21,40,83.59990000000005,0.2057187500000001,95.6224728125,210
22,32,22,40,87.72500937500003,0.0027968750000000016,100.32577968749999,210
23,32,23,40,91.72836562500004,0.0027968750000000016,104.92762562499999,210
24,31,24,40,95.68167500000003,0.06521874999999998,109.45945906249999,220
25,30,25,40,99.67242812500002,0.06520312499999995,114.02250093749998,230
26,29,26,40,103.66316250000004,0.0651875,118.58553249999996,240
27,28,27,40,107.65387812500008,0.06517187499999998,123.14855374999998,250
28,28,28,40,111.69462187500002,0.0027343750000000016,127.78157718749998,250
29,26,29,40,115.59782812500005,0.09635937499999998,132.24336187499995,270
30,26,30,40,119.65726562500006,0.0027031250000000015,136.89197406249997,270
31,25,31,40,123.61047187500017,0.049515625,141.42374812499997,280
32,25,32,40,127.59176562500014,0.03389062500000001,145.97892843749992,290
33,25,33,40,131.61370312500011,0.0026718750000000015,150.59630124999993,290
34,26,34,40,135.61690937500018,0.0026718750000000015,155.19806468749994,290
35,26,35,40,139.57006875000016,0.06509374999999992,159.72981562499987,300
36,27,36,40,143.61071875000007,0.0026562500000000015,164.36278749999994,300
37,27,37,40,147.61390625000013,0.0026562500000000015,168.9645406249999,300
38,27,38,40,151.61709375000007,0.0026562500000000015,173.56629374999997,300
39,27,39,40,155.62028125000015,0.0026562500000000015,178.16804687499987,300
40,27,40,40,159.6234687500002,0.0026562500000000015,182.76979999999992,300
41,27,41,40,163.6266562500001,0.0026562500000000015,187.37155312499993,300
42,27,42,40,192.3425625000002,0.0026562500000000015,227.56448000000003,300
43,27,43,40,196.49571250000017,0.08071874999999998,232.10232312499994,300
44,27,44,40,201.0459656250002,0.0026718750000000015,237.51513375000005,300
45,26,45,40,204.99912500000005,0.06509374999999995,242.04688468749993,310
46,26,46,40,236.35099687500022,0.0026562500000000015,286.0043136875,310
47,27,47,40,310.07398750000027,0.0026562500000000015,390.9829343125001,310
48,28,48,40,357.0149468750003,0.0026562500000000015,457.39884843750025,310
49,28,49,40,390.18105937500036,0.0026562500000000015,503.98224956250016,310
50,28,50,40,424.1020031250002,0.0026562500000000015,551.6495664375001,310
51,29,51,40,428.1051906250004,0.0026562500000000015,556.2513195625004,310
52,29,52,40,478.3978812500003,0.0026562500000000015,627.4803416875003,310
53,29,53,40,498.27510312500016,0.0026562500000000015,654.9290410625005,310
54,29,54,40,550.3192156250003,0.0026562500000000015,728.6749598125004,310
55,29,55,40,652.9172562500004,0.0026562500000000015,875.2218399375005,310
56,29,56,40,740.0842687500007,0.0026562500000000015,999.5060869375005,310
57,29,57,40,744.3874000000001,0.11193749999999998,1003.9800250625007,320
58,29,58,40,748.4561656250003,0.0026718750000000015,1008.6364213125003,320
59,28,59,40,787.4508937500002,0.018265625,1063.5915307500004,330
60,27,60,40,826.9317718750002,0.018249999999999995,1119.2391348125007,340
61,25,61,40,831.3944250000004,0.127484375,1124.5506063125006,360
62,26,62,40,835.4724812499998,0.0026093750000000015,1129.2147660000012,360
63,26,63,40,840.0258250000002,0.0026093750000000015,1134.6584371875008,360
64,26,64,40,844.0289562499997,0.0026093750000000015,1139.2601593750012,360
65,25,65,40,867.6466062499996,0.04942187500000001,1172.0820181875006,370
66,26,66,40,872.3777593750001,0.14312499999999997,1176.5915291250008,380
67,24,67,40,896.2254187499997,0.08065624999999996,1209.694692875001,400
68,23,68,40,900.2253406249995,0.049421875000000004,1214.265428500001,410
69,22,69,40,904.2065031249998,0.065015625,1218.8205419375008,420
70,21,70,40,908.9470218749996,0.111890625,1223.337852250001,430
71,21,71,40,912.9656937499996,0.0494375,1227.9242075625007,440
72,19,72,40,916.8968749999993,0.04940625,1232.4093313125006,460
73,19,73,40,920.9280656249992,0.0025781250000000014,1237.0344469375013,460
74,17,74,40,924.8310937499997,0.08059374999999999,1241.496131000001,480
75,16,75,40,928.8309312499995,0.06496874999999994,1246.066822875001,490
76,15,76,40,932.8213937499993,0.049343750000000006,1250.629702250001,500
77,14,77,40,936.8024718749991,0.04932812500000001,1255.1847666250007,510
78,14,78,40,940.8335687499991,0.0025000000000000014,1259.8098306875013,510
79,13,79,40,944.7865406249991,0.03370312500000001,1264.3414731875012,520
80,12,80,40,948.7582062499989,0.06490624999999998,1268.8887097500008,530
81,12,81,40,953.548621874999,0.08057812499999999,1273.4759553750011,530
82,12,82,40,957.5984874999991,0.0025312500000000014,1278.1166494375013,530
83,12,83,40,961.6015249999988,0.0025312500000000014,1282.718320062501,530
84,13,84,40,965.6045624999986,0.0025312500000000014,1287.3199906875016,530
85,14,85,40,969.6075999999988,0.0025312500000000014,1291.9216613125013,530
86,14,86,40,973.6106374999986,0.0025312500000000014,1296.5233319375018,530
87,14,87,40,977.9636468749986,0.08060937499999997,1301.0671950625017,530
88,14,88,40,982.1635124999985,0.08062499999999999,1305.6439997500017,530
89,14,89,40,986.2134343749983,0.0025781250000000014,1310.2847247500013,530
90,14,90,40,999.1711687499986,0.0025781250000000014,1327.7971450625016,530
91,13,91,40,1003.0741968749983,0.08059374999999999,1332.2588291250013,550
92,12,92,40,1007.0740531249982,0.03375000000000001,1336.829526000002,560
93,11,93,40,1011.0457843749983,0.049343750000000006,1341.3767960000018,570
94,11,94,40,1015.0768999999982,0.0025156250000000014,1346.001870375002,570
95,10,95,40,1033.8220499999984,0.049328125000000014,1371.8268969375024,580
96,10,96,40,1037.853146874998,0.0025000000000000014,1376.4519610000023,580
97,10,97,40,1041.856146874998,0.0025000000000000014,1381.053611000002,580
98,10,98,40,1093.730774999998,0.0025000000000000014,1454.5544615000017,580
99,11,99,40,1113.2918531249977,0.0025000000000000014,1481.5493665000017,580
100,11,100,40,1164.4022749999979,0.0025000000000000014,1553.9528387500018,580
101,11,101,40,1228.2297812499983,0.0025000000000000014,1644.669855125002,580
102,11,102,40,1266.2667062499982,0.0025000000000000014,1698.2479091250027,580
103,11,103,40,1317.6160999999981,0.0025000000000000014,1771.0463778750031,580
104,11,104,40,1336.576865624998,0.0025000000000000014,1797.179234125003,580
105,11,105,40,1388.600112499998,0.0025000000000000014,1870.8934353750028,580
106,11,106,40,1407.859449999998,0.0025000000000000014,1897.4550298750028,580
107,12,107,40,1459.7856718749981,0.0025000000000000014,1971.0817690000035,580
108,12,108,40,1510.5523718749978,0.0025000000000000014,2042.9916237500024,580
109,11,109,40,1545.7214781249982,0.06492187499999998,2092.4533338750025,590
110,11,110,40,1550.8623468749981,0.0024843750000000013,2098.7700903125033,590
111,10,111,40,1583.5107593749979,0.04929687500000001,2144.612122750003,600
112,10,112,40,1622.2098031249986,0.0024687500000000013,2199.1759561875033,600
113,10,113,40,1643.6954781249983,0.0024687500000000013,2228.9346045625034,600
114,9,114,40,1683.9494937499985,0.06489062499999995,2285.8019764375035,610
115,9,115,40,1688.7398906249978,0.08056249999999998,2290.389211750003,610
116,9,116,40,1711.2155468749982,0.049328125000000014,2321.543034500004,620
117,9,117,40,1731.4033562499985,0.0025000000000000014,2349.420981562503,620
118,8,118,40,1735.3563281249983,0.033703125000000014,2353.9526240625046,630
119,8,119,40,1739.3780406249975,0.0024843750000000013,2358.5698731250036,630
120,6,120,40,1743.2809562499979,0.08049999999999999,2363.0314953125044,650
121,7,121,40,1747.3307281249981,0.0024531250000000013,2367.672137812505,650
122,6,122,40,1751.2836531249982,0.018046874999999997,2372.2037518750044,660
123,6,123,40,1755.295943749998,0.0024375000000000013,2376.813165312504,660
124,5,124,40,1759.2488406249984,0.033640625000000014,2381.3447665625035,670
125,5,125,40,1763.270478124998,0.0024218750000000013,2385.961974375004,670
126,4,126,40,1767.2233656249982,0.018015625,2390.4935678125034,680
127,3,127,40,1771.185571874998,0.06482812499999999,2395.0329481250046,690
128,2,128,40,1775.1758749999983,0.033593750000000006,2399.595737187504,700
129,3,129,40,1779.197456249998,0.0023750000000000012,2404.2129140625043,700
130,2,130,40,1783.1502874999978,0.01796875,2408.7444765625046,710
131,1,131,40,1787.1124562499974,0.0335625,2413.2838309375043,720
132,1,132,40,1797.7790218749983,0.002343750000000001,2427.495049562505,720
133,0,133,40,1800.5309062499982,0.017937500000000002,2430.3463489375044,730
134,0,134,40,1802.7917531249977,0.002328125000000001,2432.5053401875048,730
135,0,135,40,1805.043234374998,0.002328125000000001,2434.6565267500046,730
136,0,136,40,1807.2947156249977,0.002328125000000001,2436.8077133125053,730
137,0,137,40,1809.5461968749985,0.002328125000000001,2438.958899875004,730
138,0,138,40,1820.9373562499977,0.002328125000000001,2454.2864751875054,730
139,0,139,40,1823.2388562499987,0.002328125000000001,2456.507666750005,730
140,0,140,40,1826.090409374998,0.002328125000000001,2459.5705455625052,730
141,0,141,40,1843.6498312499987,0.002328125000000001,2483.7539677500054,730
142,0,142,40,1846.451337499998,0.002328125000000001,2486.746834062505,730
143,0,143,40,1848.7027906249987,0.002328125000000001,2488.8980131250046,730
144,0,144,40,1850.954243749998,0.002328125000000001,2491.0491921875055,730
145,0,145,40,1853.2056968749982,0.002328125000000001,2493.200371250006,730
146,0,146,40,1855.5071874999983,0.002328125000000001,2495.421560312506,730
147,0,147,40,1858.5586687499983,0.0804375,2497.5971468750054,730
148,0,148,40,1860.9570999999987,0.0804375,2499.9274106250055,730
149,0,149,40,1863.3555312499982,0.0804375,2502.2576743750055,730
150,0,150,40,1865.7539624999981,0.0804375,2504.587938125005,730
151,0,151,40,1868.152393749999,0.0804375,2506.9182018750053,730
152,0,152,40,1886.7672406249983,0.0804375,2532.585227500005,730
153,0,153,40,1889.2156906249986,0.0804375,2534.9854962500067,730
154,0,154,40,1892.3142874999983,0.0804375,2538.3674772500053,730
155,0,155,40,1894.9629062499987,0.0804375,2541.0477910000063,730
156,0,156,40,1930.9125281249987,0.0804375,2591.6519781250045,730
157,0,157,40,1934.3111468749987,0.15854687499999998,2594.2866918750055,730
158,0,158,40,1936.9566312499987,0.15854687499999998,2596.936060312506,730
159,0,159,40,1939.602115624999,0.15854687499999998,2599.5854287500056,730
160,0,160,40,1942.2976468749982,0.15854687499999998,2602.3048096875054,730
161,0,161,40,1990.8203343749983,0.15854687499999998,2670.9856966250063,730
162,0,162,40,2024.533374999999,0.15854687499999998,2718.3536293125053,730
163,0,163,40,2027.1788593749989,0.15854687499999998,2721.0029977500067,730
164,0,164,40,2029.8243437499987,0.15854687499999998,2723.652366187505,730
165,0,165,40,2048.3562937499987,0.15854687499999998,2749.1683760000064,730
166,0,166,40,2051.001806249999,0.15854687499999998,2751.8177519375063,730
167,0,167,40,2069.9555124999993,0.23665624999999996,2776.814959875006,730
168,0,168,40,2088.5062656249993,0.23665624999999996,2802.3278170000067,730
169,0,169,40,2121.365412499999,0.23665624999999996,2848.441215250006,730
170,0,170,40,2139.3160437499987,0.314765625,2871.9752398750065,730
171,0,171,40,2141.8051656249986,0.314765625,2874.352692687506,730
172,0,172,40,2144.344324999999,0.314765625,2876.800155500006,730
173,0,173,40,2146.9335031249993,0.314765625,2879.3176233125046,730
174,0,174,40,2149.5226812499986,0.314765625,2881.835091125006,730
175,0,175,40,2198.043174999999,0.314765625,2950.459961062506,730
176,0,176,40,2200.6823718749993,0.23671875,2953.0474338750064,730
177,0,177,40,2219.436256249998,0.23671875,2978.855674500005,730
178,0,178,40,2221.978578124999,0.23671875,2981.3341113750053,730
179,0,179,40,2239.937324999999,0.23671875,3005.9987126250053,730
180,0,180,40,2271.8480906249993,0.23671875,3050.7521005000067,730
181,0,181,40,2274.340356249999,0.23671875,3053.1605223750053,730
182,0,182,40,2276.8326218749994,0.23671875,3055.5689442500056,730
183,0,183,40,2279.324887499999,0.23671875,3057.977366125005,730
184,0,184,40,2295.2788249999985,0.23671875,3079.7686036250057,730
185,0,185,40,2297.721043749999,0.23671875,3082.1070130000044,730
186,0,186,40,2300.2133093749985,0.15867187499999996,3084.515434875005,730
187,0,187,40,2334.4762749999995,0.15867187499999996,3132.6747708125044,730
188,0,188,40,2353.7319999999986,0.15867187499999996,3159.233698250006,730
189,0,189,40,2397.4568624999993,0.15867187499999996,3221.0358386875046,730
190,0,190,40,2399.7522249999993,0.15867187499999996,3223.195217125006,730
191,0,191,40,2418.6816406249986,0.15867187499999996,3249.291106812505,730
192,0,192,40,2420.9769937499996,0.15867187499999996,3251.450482750005,730
193,0,193,40,2423.272346874999,0.15867187499999996,3253.6098586875046,730
194,0,194,40,2425.6177468749993,0.15867187499999996,3255.8392471250036,730
195,0,195,40,2428.013184374999,0.15867187499999996,3258.138645562505,730
196,0,196,40,2444.8717562500005,0.15867187499999996,3281.255294000005,730
197,0,197,40,2464.6726843749993,0.15867187499999996,3308.5989879375043,730
198,0,198,40,2467.118159375,0.08062499999999999,3310.9683963750044,730
199,0,199,40,2469.5168062499997,0.08062499999999999,3313.2987813750037,730
200,0,200,40,2502.86015,0.08062499999999999,3360.1694497500043,730
201,0,201,40,2505.208759375,0.0025781250000000014,3362.4298247500033,730
202,0,202,40,2507.5605687499997,0.0025781250000000014,3364.721183812504,730
203,0,203,40,2524.2987468750002,0.0025781250000000014,3387.7232122500036,730
204,0,204,40,2526.6005187500004,0.0025781250000000014,3389.944561312504,730
205,0,205,40,2528.9523281250003,0.0025781250000000014,3392.235920375004,730
206,0,206,40,2531.3041375000003,0.0025781250000000014,3394.5272794375046,730
207,0,207,40,2533.655946875,0.0025781250000000014,3396.8186385000035,730
208,0,208,40,2551.1347718750003,0.0025781250000000014,3420.8842468125035,730
209,0,209,40,2569.295412500001,0.0025781250000000014,3445.9307752500026,730
210,0,210,40,2571.5471468750006,0.0025781250000000014,3448.0821143125036,730
211,0,211,40,2602.724953125001,0.0025781250000000014,3491.8749912500025,730
212,0,212,40,2604.8766031250016,0.0025781250000000014,3493.886307812504,730
213,0,213,40,2607.0282531250004,0.0025781250000000014,3495.8976243750026,730
214,0,214,40,2644.5048281250006,0.0025781250000000014,3548.7392209375034,730
215,0,215,40,2646.5564031250015,0.0025781250000000014,3550.6105175000025,730
216,0,216,40,2648.607978125003,0.0025781250000000014,3552.4818140625025,730
217,0,217,40,2650.6595531250005,0.0025781250000000014,3554.3531106250025,730
218,0,218,40,2652.7111281250013,0.0025781250000000014,3556.2244071875025,730
219,0,219,40,2671.822331250002,0.0025781250000000014,3582.645162625002,730
220,0,220,40,2673.8238781250025,0.0025781250000000014,3584.4464516875028,730
221,0,221,40,2675.825425000001,0.0025781250000000014,3586.2477407500023,730
222,0,222,40,2677.8269718750025,0.0025781250000000014,3588.049029812503,730
223,0,223,40,2679.8285187500023,0.0025781250000000014,3589.850318875002,730
224,0,224,40,2681.830065625001,0.0025781250000000014,3591.651607937502,730
