,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,3.9518281249999982,0.003046875000000002,4.530487500000001,0
2,50,2,40,7.955531250000008,0.0031250000000000015,9.132510937500006,0
3,50,3,40,11.959281250000002,0.0031250000000000015,13.734573437500002,0
4,50,4,40,16.913453124999997,0.0031250000000000015,19.75329656250001,0
5,50,5,40,20.917203125000015,0.0031250000000000015,24.355359062500014,0
6,49,6,40,24.87090625,0.06554687499999994,28.887409062500026,10
7,48,7,40,28.862053125,0.0655312499999999,33.450667500000016,20
8,48,8,40,32.903228125000034,0.003093750000000002,38.083928124999986,20
9,46,9,40,36.80684687500001,0.1279374999999999,42.545945000000046,40
10,47,10,40,40.83540000000005,0.0654843749999999,47.140391250000036,50
11,47,11,40,44.876518750000045,0.003046875000000002,51.77362093750005,50
12,48,12,40,48.88017500000006,0.003046875000000002,56.37563187500003,50
13,48,13,40,52.88383125000005,0.003046875000000002,60.97764281250005,50
14,47,14,40,56.787403125000026,0.11228124999999996,65.43963125000006,70
15,47,15,40,60.80653437500001,0.06543749999999995,70.02624187500005,80
16,46,16,40,69.34984687500004,0.06542187499999996,81.17838125000004,90
17,45,17,40,78.31793125000007,0.06540624999999987,92.94049868750005,100
18,45,18,40,82.3589562500001,0.0029687500000000018,97.57367681250005,100
19,45,19,40,86.3625187500001,0.0029687500000000018,102.17563618750003,100
20,44,20,40,96.06895625000011,0.06539062499999992,115.02063368750005,110
21,43,21,40,100.05991562500009,0.06537499999999988,119.58378900000007,120
22,44,22,40,104.10090312500007,0.0029375000000000017,124.21694650000005,120
23,43,23,40,108.05438125000006,0.0653593749999999,128.74887275000006,130
24,42,24,40,119.07346875000007,0.1277656249999999,143.45815193750013,150
25,41,25,40,123.10181562500004,0.06531249999999997,148.05248475000002,160
26,40,26,40,127.09268125000006,0.0652968749999999,152.61558850000014,170
27,38,27,40,131.03350000000006,0.09648437499999998,157.10867443750004,190
28,37,28,40,135.04305000000005,0.04964062500000001,161.68735912500014,200
29,36,29,40,138.97442812500006,0.1276562499999999,166.1726044375,220
30,36,30,40,143.05269062500005,0.0027812500000000016,170.8368775625001,220
31,35,31,40,147.0059812500002,0.06520312499999992,175.36870068750002,230
32,35,32,40,151.04676250000014,0.0027656250000000016,180.00174475000009,230
33,33,33,40,154.9499968750002,0.11199999999999992,184.46354756249997,250
34,33,34,40,159.01883750000013,0.0027343750000000016,189.11998506250012,250
35,33,35,40,163.02211875000023,0.0027343750000000016,193.72178974999994,250
36,31,36,40,166.92532500000004,0.09635937499999994,198.18357443750006,270
37,29,37,40,170.83463125000017,0.1119375,202.622151625,290
38,29,38,40,174.9033968750001,0.0026718750000000015,207.27854787500004,290
39,29,39,40,178.90660312500015,0.0026718750000000015,211.88031131249997,290
40,30,40,40,182.90980937500024,0.0026718750000000015,216.4820747500001,290
41,29,41,40,199.09800000000018,0.09629687499999995,238.6388401874999,310
42,29,42,40,215.51372187500024,0.0026406250000000015,261.0829980000001,310
43,29,43,40,232.8475531250002,0.0026406250000000015,284.93123793750004,310
44,29,44,40,262.8882937500003,0.0026406250000000015,327.0266326250001,310
45,29,45,40,320.8097843750003,0.0026406250000000015,409.3142939375003,310
46,29,46,40,324.8129531250002,0.0026406250000000015,413.9160367500002,310
47,28,47,40,370.8877625000003,0.06506249999999994,479.1419295625002,320
48,28,48,40,389.2098062500005,0.0026250000000000015,504.3348599375003,320
49,29,49,40,423.47728750000044,0.0026250000000000015,552.6035694375003,320
50,29,50,40,427.4303906250001,0.0026250000000000015,557.1352894375002,320
51,29,51,40,463.3233343750004,0.0026250000000000015,607.7900069375006,320
52,29,52,40,467.3264843750003,0.0026250000000000015,612.3917394375004,320
53,29,53,40,471.3296343750002,0.0026250000000000015,616.9934719375001,320
54,29,54,40,507.3233718750001,0.06504687499999998,667.6392415625005,330
55,29,55,40,593.1462531250002,0.08067187499999993,789.6915323750006,330
56,29,56,40,597.1962312500002,0.0026250000000000015,794.3322883125005,330
57,29,57,40,618.1823437500003,0.0026250000000000015,823.3733988125009,330
58,26,58,40,690.8873593750002,0.15867187499999996,926.8439501875007,360
59,26,59,40,730.7935687500003,0.0025781250000000014,983.1016028750008,360
60,24,60,40,753.006034375,0.08059374999999999,1013.9593488125009,380
61,24,61,40,806.2285718750003,0.0025468750000000014,1089.4193694375008,380
62,24,62,40,827.7140281250003,0.0025468750000000014,1119.1776206250008,380
63,24,63,40,832.2672968750002,0.0025468750000000014,1124.621250562501,380
64,24,64,40,836.2703531249999,0.0025468750000000014,1129.2229315000009,380
65,23,65,40,860.1066562500002,0.11178124999999998,1162.4125413125014,400
66,23,66,40,864.1752343750001,0.0025156250000000014,1167.068834437501,400
67,22,67,40,868.678428125,0.049328125000000014,1172.4424337500009,410
68,22,68,40,886.0214781249998,0.0025000000000000014,1196.2353173125011,410
