,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,49,4,40,15.963078124999992,0.06554687499999994,18.336675000000003,10
5,46,5,40,19.854131250000012,0.19037499999999988,22.759908437500012,40
6,46,6,40,23.970193749999996,0.003062500000000002,27.455585937500025,40
7,46,7,40,27.973868749999994,0.003062500000000002,32.05760718750002,40
8,46,8,40,31.977543750000038,0.003062500000000002,36.65962843749999,40
9,43,9,40,35.83108750000002,0.17471874999999987,41.051614687500035,70
10,42,10,40,39.887681250000036,0.06543749999999998,45.669444062500034,80
11,41,11,40,43.87869687500003,0.06542187499999996,50.232630312500035,90
12,39,12,40,47.819646875000046,0.1278281249999999,54.72579375000004,110
13,39,13,40,51.84806875000003,0.06537499999999999,59.32016781250006,120
14,38,14,40,55.839009375000025,0.065359375,63.88331281250005,130
15,37,15,40,59.82993125000001,0.0653437499999999,68.44644750000005,140
16,38,16,40,63.87088125000002,0.0029062500000000017,73.07958437500005,140
17,38,17,40,67.87436875000002,0.0029062500000000017,77.68150250000004,140
18,37,18,40,71.77776250000007,0.12774999999999997,82.14339562500003,160
19,36,19,40,75.80609062500005,0.06529687499999992,86.73771812500004,170
20,34,20,40,79.69685312500008,0.11209374999999996,91.16078906250002,190
21,33,21,40,83.71575937500003,0.06524999999999995,95.7472759375,200
22,33,22,40,87.70655000000004,0.06523437499999996,100.31033843750001,210
23,32,23,40,91.69732187500001,0.06521874999999992,104.87339062499997,220
24,33,24,40,95.73812187500006,0.0027812500000000016,109.506445,220
25,32,25,40,99.691421875,0.049593750000000006,114.03827062500001,230
26,33,26,40,103.72283750000003,0.0027656250000000016,118.66350999999999,230
27,31,27,40,107.62607187500005,0.11199999999999996,123.1253128125,250
28,31,28,40,111.69491250000004,0.0027343750000000016,127.78175031249998,250
29,31,29,40,115.69819375000004,0.0027343750000000016,132.38355499999997,250
30,32,30,40,119.70147500000004,0.0027343750000000016,136.9853596875,250
31,29,31,40,123.55462500000016,0.17439062499999997,141.37712937499995,280
32,29,32,40,127.66087187500017,0.0026875000000000015,146.06475468749994,280
33,26,33,40,131.5139750000001,0.15873437500000004,150.45649593749997,310
34,26,34,40,135.61080000000013,0.0026406250000000015,155.13628562499994,310
35,25,35,40,139.56393125000017,0.04945312500000001,159.6680184374999,320
36,26,36,40,143.59517812500013,0.0026250000000000015,164.29316500000002,320
37,26,37,40,158.67226875000014,0.0026250000000000015,184.84890912499995,320
38,26,38,40,162.67541875000012,0.0026250000000000015,189.45064162500006,320
39,28,39,40,166.67856875000018,0.0026250000000000015,194.05237412499994,320
40,28,40,40,170.68171875000021,0.0026250000000000015,198.654106625,320
41,28,41,40,174.68486875000013,0.0026250000000000015,203.2558391249999,320
42,28,42,40,191.26120937500025,0.0026250000000000015,225.96450625000006,320
43,29,43,40,208.04469687500014,0.0026250000000000015,248.97064724999993,320
44,29,44,40,212.5980062500002,0.0026250000000000015,254.41424150000003,320
45,29,45,40,243.23885312500013,0.0026250000000000015,297.37140537500005,320
46,29,46,40,247.24200312500025,0.0026250000000000015,301.97313787499996,320
47,29,47,40,251.24515312500014,0.0026250000000000015,306.57487037499993,320
48,30,48,40,283.68643750000024,0.0026250000000000015,352.1174625000001,320
49,30,49,40,360.34913125000026,0.0026250000000000015,461.3175410000003,320
50,30,50,40,408.9647625000001,0.0026250000000000015,530.138328125,320
51,30,51,40,428.02567812500035,0.0026250000000000015,556.4148668750003,320
52,30,52,40,540.0295687500005,0.0026250000000000015,716.4686027500006,320
53,29,53,40,543.9826718750003,0.06504687499999998,721.0003227500006,330
54,28,54,40,612.2697968750002,0.04942187500000001,818.1005018125005,340
