,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,49,4,40,15.963078124999992,0.0655468749999999,18.336675000000003,10
5,49,5,40,20.00427187500001,0.003109375000000002,22.96994593750001,10
6,48,6,40,23.95795625,0.06553124999999996,27.501985625000025,20
7,47,7,40,27.949084374999995,0.06551562499999988,32.06523375000002,30
8,47,8,40,31.990240625000038,0.003078125000000002,36.698484062499986,30
9,46,9,40,35.94388750000002,0.06549999999999985,41.230503125000034,40
10,47,10,40,39.985025000000036,0.003062500000000002,45.863743125000035,40
11,47,11,40,43.98870000000003,0.003062500000000002,50.46576437500005,40
12,46,12,40,47.89228125000006,0.1279062499999999,54.92776062500005,60
13,46,13,40,51.92079687500004,0.06545312499999992,59.52218625000006,70
14,44,14,40,55.86178437500002,0.1278593749999999,64.01537031250005,90
15,44,15,40,59.940290625,0.002984375000000002,68.67977750000006,90
16,46,16,40,63.89382500000001,0.06540624999999997,73.21173468750005,100
17,46,17,40,67.884803125,0.06539062499999987,77.77490031250004,110
18,45,18,40,71.82572500000009,0.11218749999999997,82.26804562500004,130
19,45,19,40,75.89479062500008,0.0029218750000000017,86.92460687500004,130
20,45,20,40,79.89829687500007,0.0029218750000000017,91.52653531250003,130
21,44,21,40,83.85175625000005,0.06534374999999994,96.05845125000002,140
22,45,22,40,87.89270625000005,0.0029062500000000017,100.69158812500001,140
23,42,23,40,91.74607187500004,0.15895312499999997,105.08347375,170
24,40,24,40,95.74308437500002,0.09648437499999993,109.62338781249997,190
25,41,25,40,99.75262500000002,0.0652499999999999,114.20206999999999,200
26,39,26,40,103.69336875000002,0.12765624999999997,118.69511999999996,220
27,38,27,40,107.72158437500005,0.06520312499999996,123.28938062499996,230
28,38,28,40,111.712328125,0.049578125000000015,127.85241468749996,240
29,37,29,40,115.69367812500002,0.06517187499999995,132.40763124999995,250
30,37,30,40,119.68437500000002,0.06515624999999999,136.97064218749998,260
31,38,31,40,123.72510000000014,0.0027187500000000015,141.60365531249997,260
32,37,32,40,127.67832500000013,0.049531250000000006,146.13543968749997,270
33,36,33,40,131.65962812500013,0.04951562500000002,150.69062781249994,280
34,35,34,40,145.5960312500001,0.03389062500000001,169.59320000000002,290
35,34,35,40,149.5679218750002,0.06509374999999999,174.14056031249993,300
36,34,36,40,154.15883750000006,0.0026562500000000015,179.61556843750003,300
37,33,37,40,158.11197812500012,0.06507812499999997,184.14730906249991,310
38,32,38,40,162.6528281250001,0.06506249999999994,189.55229437500003,320
39,32,39,40,178.14933125000016,0.0026250000000000015,210.6877593749999,320
40,32,40,40,194.5331281250003,0.01821875,233.17362137500015,330
41,31,41,40,199.0458437500002,0.06503124999999993,238.55517199999997,340
42,33,42,40,229.33396562500027,0.0025937500000000014,281.0869443750001,340
43,33,43,40,246.5438593750002,0.0025937500000000014,304.75730375000006,340
44,33,44,40,303.85884375000035,0.03379687500000001,386.22775962500026,350
45,33,45,40,308.4309343750002,0.0025781250000000014,391.68710681250025,350
46,33,46,40,343.1593406250002,0.0025781250000000014,440.7750860000001,350
47,33,47,40,403.48219687500045,0.0025781250000000014,526.5112076875002,350
48,33,48,40,423.4178718750005,0.0025781250000000014,554.1994932500004,350
49,33,49,40,457.87095000000045,0.0025781250000000014,602.7347368125005,350
50,31,50,40,507.9449781250003,0.12742187499999996,673.8091057500006,370
51,30,51,40,542.8873093750007,0.03375,722.9518061875008,380
52,30,52,40,579.4004875,0.0025312500000000014,774.4860021875006,380
53,28,53,40,600.1863093750004,0.127375,803.3470033125005,400
54,28,54,40,638.7218125000004,0.0025000000000000014,857.8032470625005,400
