,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,49,2,40,7.955578125000008,0.06554687499999999,9.132550000000005,10
3,49,3,40,11.996771875000002,0.003109375000000002,13.765820937500001,10
4,48,4,40,15.950456249999993,0.06553124999999985,18.297860625000002,20
5,48,5,40,19.991631250000015,0.003093750000000002,22.93112125000001,20
6,48,6,40,23.99534375,0.003093750000000002,27.533163125000023,20
7,48,7,40,27.99905624999999,0.003093750000000002,32.13520500000002,20
8,48,8,40,32.00276875000004,0.003093750000000002,36.737246875,20
9,48,9,40,36.00648125000002,0.003093750000000002,41.33928875000003,20
10,46,10,40,39.91010000000003,0.12793749999999984,45.80130562500003,40
11,46,11,40,43.98870000000002,0.003062500000000002,50.465764375000035,40
12,44,12,40,47.89228125000006,0.12790624999999992,54.92776062500003,60
13,45,13,40,51.97084375000004,0.003031250000000002,59.59219875000007,60
14,44,14,40,55.87438750000002,0.12787499999999996,64.05417437500004,80
15,44,15,40,59.952912500000004,0.003000000000000002,68.71859187500006,80
16,42,16,40,63.80637187500002,0.1902656249999999,73.11053437500006,110
17,38,17,40,67.722125,0.23703124999999997,77.52609218750004,150
18,37,18,40,71.81603125000008,0.06531249999999994,82.17505781250003,160
19,36,19,40,75.80690625000005,0.0496875,86.73816406250003,170
20,35,20,40,79.78839687500006,0.04967187500000002,91.29345531250001,180
21,37,21,40,83.81990625000006,0.0028437500000000017,95.91874625,180
22,36,22,40,87.77327187500003,0.06526562499999992,100.45061062500001,190
23,36,23,40,91.81412812500002,0.0028281250000000016,105.08369593750001,190
24,38,24,40,95.81752187500003,0.0028281250000000016,109.68556250000002,190
25,38,25,40,99.77087812500002,0.04964062500000001,114.21741906249999,200
26,36,26,40,103.70226562500001,0.11204687499999995,118.702666875,220
27,33,27,40,107.62102187500004,0.190046875,123.14909781249996,250
28,32,28,40,111.68665312500003,0.049546875000000004,127.77454874999994,260
29,29,29,40,115.56788125000004,0.174375,132.18972218749994,290
30,28,30,40,119.62406250000008,0.06509374999999995,136.80732468749994,300
31,29,31,40,123.66471250000012,0.0026562500000000015,141.44029656249992,300
32,28,32,40,127.61787187500012,0.033859375,145.97204218749994,310
33,27,33,40,131.58972500000013,0.06506249999999993,150.51938187499997,320
34,25,34,40,135.53028125000014,0.06503125000000001,155.01231812499998,340
35,24,35,40,139.5208187500001,0.049406250000000006,159.57523874999993,350
36,23,36,40,143.50197187500012,0.04939062500000001,164.13034437499994,360
37,22,37,40,147.48311562500015,0.03376562500000001,168.68544218749992,370
38,22,38,40,151.50490312500017,0.0025468750000000014,173.3027325,370
39,22,39,40,155.50795937500013,0.0025468750000000014,177.90441343749987,370
40,21,40,40,159.46098750000016,0.03375000000000001,182.436086875,380
41,21,41,40,163.4827562500001,0.0025312500000000014,187.05336687499988,380
42,21,42,40,167.48579375000017,0.0025312500000000014,191.65503749999993,380
43,21,43,40,171.4888312500001,0.0025312500000000014,196.2567081249999,380
44,21,44,40,175.49186875000012,0.0025312500000000014,200.85837875,380
45,21,45,40,179.49490625000004,0.0025312500000000014,205.46004937499987,380
46,22,46,40,197.05492812500012,0.0025312500000000014,229.581404375,380
47,22,47,40,201.05796562500007,0.0025312500000000014,234.1830749999999,380
48,22,48,40,219.76856562500015,0.0025312500000000014,260.008515,380
49,22,49,40,253.02785000000011,0.0025312500000000014,306.725832875,380
50,22,50,40,287.8490375000002,0.08060937499999996,355.1775203749999,380
51,22,51,40,367.5275781250002,0.0025625000000000014,468.6801996875002,380
52,22,52,40,433.31545625000035,0.0025625000000000014,562.2140984375004,380
53,22,53,40,532.8320562500003,0.0025625000000000014,704.3879843125003,380
54,22,54,40,601.6503156250003,0.0025625000000000014,802.3234666875006,380
