,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,7.955578125000008,0.0031250000000000015,9.132550000000007,0
3,50,3,40,11.959328125000003,0.0031250000000000015,13.7346125,0
4,49,4,40,15.913031249999992,0.06554687499999988,18.266662500000002,10
5,47,5,40,19.854131250000012,0.12795312499999983,22.75990843750001,30
6,47,6,40,23.882703125,0.003078125000000002,27.354365000000023,30
7,45,7,40,27.786303124999993,0.12792187499999993,31.816371562500017,50
8,45,8,40,31.864884375000035,0.003046875000000002,36.480819999999994,50
9,45,9,40,35.868540625000016,0.003046875000000002,41.08283093750003,50
10,45,10,40,39.872196875000036,0.003046875000000002,45.68484187500003,50
11,45,11,40,43.87585312500003,0.003046875000000002,50.28685281250004,50
12,45,12,40,47.82946250000005,0.06546874999999985,54.818851250000044,60
13,45,13,40,51.87056250000004,0.003031250000000002,59.45207062500006,60
14,45,14,40,55.87420000000002,0.003031250000000002,64.05407125000005,60
15,44,15,40,59.777743750000006,0.1278749999999999,68.51604687500006,80
16,43,16,40,63.806221875000006,0.06542187499999993,73.11045187500005,90
17,43,17,40,67.847265625,0.002984375000000002,77.74364031250005,90
18,42,18,40,71.80080937500009,0.049796875000000025,82.27560000000003,100
19,42,19,40,81.28523437500009,0.0029687500000000018,94.78299968750004,100
20,44,20,40,85.28879687500009,0.0029687500000000018,99.38495906250003,100
21,45,21,40,89.29235937500007,0.0029687500000000018,103.98691843750002,100
22,41,22,40,93.09573437500002,0.25265624999999997,108.30882781250003,140
23,39,23,40,97.14898750000005,0.112140625,112.8955984375,160
24,37,24,40,101.06786562500002,0.17453125,117.34209375,190
25,35,25,40,112.45249375,0.12767187499999996,132.53687850000003,210
26,34,26,40,116.48072812500001,0.06521874999999995,137.13114943750006,220
27,32,27,40,120.42144375000007,0.112015625,141.6241813125,240
28,31,28,40,124.44026562500005,0.0495625,146.21061912500005,250
29,29,29,40,128.37155000000004,0.12757812500000001,150.69581287500003,270
30,24,30,40,132.19950312500006,0.28359375000000003,155.0099769375,320
31,22,31,40,136.22112187500014,0.14306250000000004,159.54216381249995,350
32,20,32,40,140.20844062500012,0.08059374999999999,164.07409006250003,370
33,20,33,40,144.2583250000001,0.0025468750000000014,168.71479443749996,370
34,20,34,40,148.26138125000008,0.0025468750000000014,173.31647537500007,370
35,20,35,40,152.26443750000013,0.0025468750000000014,177.91815631249995,370
36,19,36,40,156.2174562500001,0.049359375,182.44982725,380
37,19,37,40,160.24859062500013,0.0025312500000000014,187.07491193749996,380
38,17,38,40,164.1515625000001,0.08054687499999999,191.53656506250005,400
39,17,39,40,168.1513437500001,0.06492187499999999,196.10722599999994,410
40,16,40,40,172.1417687500002,0.018078124999999997,200.67007943750008,420
41,16,41,40,176.1540968750001,0.0024687500000000013,205.27951349999995,420
42,16,42,40,180.30702187500017,0.08053124999999997,209.81723287499997,420
43,16,43,40,184.35683125000008,0.0024843750000000013,214.45789599999992,420
44,16,44,40,188.35981250000017,0.0024843750000000013,219.05953568750004,420
45,16,45,40,205.96959375000014,0.08056249999999995,242.6920278749999,420
46,15,46,40,237.61136562500022,0.049328125000000014,287.0602036250001,430
47,15,47,40,255.44955625000011,0.0025000000000000014,311.56596393750004,430
48,16,48,40,274.16001250000016,0.0025000000000000014,337.3912088125001,430
49,16,49,40,380.4738718750003,0.0025000000000000014,489.32603656250035,430
50,16,50,40,429.18242500000036,0.0025000000000000014,558.2803814375003,430
51,17,51,40,478.8493375000005,0.08056249999999995,628.3316851875005,430
52,17,52,40,529.5277656250003,0.08057812499999996,699.8073089375005,430
53,17,53,40,581.0595218750005,0.0025312500000000014,772.7893623750006,430
54,16,54,40,601.1380000000004,0.064953125,800.5309082500004,440
