,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,50,4,40,16.01312499999999,0.0031250000000000015,18.406687500000004,0
5,50,5,40,20.016875000000013,0.0031250000000000015,23.00875000000001,0
6,50,6,40,24.020625,0.0031250000000000015,27.610812500000026,0
7,50,7,40,28.024374999999996,0.0031250000000000015,32.21287500000002,0
8,48,8,40,31.92803125000004,0.12796874999999985,36.67491249999999,20
9,48,9,40,36.00666875000002,0.003093750000000002,41.33939187500004,20
10,46,10,40,39.91028750000004,0.12793749999999987,45.801408750000036,40
11,44,11,40,43.88879375000003,0.12790625,50.32584250000003,60
12,41,12,40,47.81721562500006,0.19029687499999998,54.78024312500003,90
13,39,13,40,51.83309062500004,0.12782812499999996,59.335844062500065,110
14,40,14,40,55.91155937500002,0.0029531250000000018,64.00023062500004,110
15,38,15,40,59.815009375,0.12779687499999998,68.46215468750005,130
16,38,16,40,63.89344062500001,0.0029218750000000017,73.12652062500004,130
17,38,17,40,67.896946875,0.0029218750000000017,77.72844906250005,130
18,38,18,40,71.85040625000008,0.06534374999999998,82.26036500000004,140
19,38,19,40,75.79126250000006,0.06532812499999993,86.75347687500002,150
20,37,20,40,79.78214687500004,0.06531249999999987,91.31659093750002,160
21,37,21,40,83.77301250000005,0.0028750000000000017,95.87969468750002,160
22,37,22,40,87.77646250000004,0.0028750000000000017,100.48159218750001,160
23,36,23,40,91.67981875000004,0.06529687499999996,104.94346468749998,170
24,37,24,40,95.72071250000002,0.0028593750000000017,109.576570625,170
25,36,25,40,99.57402187500004,0.09648437499999997,113.9684253125,190
26,33,26,40,103.48347812500005,0.17448437500000002,118.40708499999997,220
27,31,27,40,107.43971562500003,0.09640624999999994,122.8847396875,240
28,29,28,40,111.39913437500003,0.096375,127.39336281249996,260
29,29,29,40,115.45859062500004,0.0027187500000000015,132.04198531249992,260
30,27,30,40,128.6662343750001,0.19004687500000003,149.0753465625,280
31,27,31,40,132.78190312500018,0.0027343750000000016,153.77080749999996,280
32,26,32,40,136.73515625000013,0.03393750000000001,158.30260468749998,290
33,25,33,40,140.70710312500017,0.065140625,162.84999593749995,300
34,26,34,40,144.74780937500014,0.0027031250000000015,167.48299875,300
35,23,35,40,148.60092187500018,0.17435937500000004,171.8747478124999,330
36,23,36,40,152.65708437500012,0.06507812499999995,176.49234,340
37,23,37,40,156.69771562500017,0.0026406250000000015,181.12530156249994,340
38,23,38,40,160.70088437500016,0.0026406250000000015,185.727044375,340
39,24,39,40,164.70405312500017,0.0026406250000000015,190.32878718749993,340
40,23,40,40,168.6571843750002,0.049453125,194.86052000000004,350
41,23,41,40,172.6884312500002,0.0026250000000000015,199.4856665624999,350
42,23,42,40,189.26495937500025,0.0026250000000000015,222.19460293750004,350
43,23,43,40,193.2681093750002,0.0026250000000000015,226.79633543749995,350
44,23,44,40,197.2712593750002,0.0026250000000000015,231.3980679375,350
45,23,45,40,227.7880656250002,0.0026250000000000015,274.1771204375,350
46,24,46,40,259.12195312500023,0.0026250000000000015,318.12947968749995,350
47,25,47,40,305.2570656250002,0.0026250000000000015,383.38826381250016,350
48,25,48,40,380.5120812500004,0.0026250000000000015,490.5669055625003,350
49,25,49,40,413.67803125000046,0.0026250000000000015,537.1501065625005,350
50,24,50,40,477.42847812500037,0.033828125,627.8100314375005,360
51,24,51,40,572.3860437500005,0.0026093750000000015,763.3221067500008,360
52,24,52,40,591.9638968750004,0.0026093750000000015,790.3409624375006,360
53,24,53,40,611.6251062500006,0.0026093750000000015,817.4795396250008,360
54,24,54,40,631.6605062500003,0.049421875000000004,845.1572874375005,370
