,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,49,3,40,12.609593750000002,0.06554687499999999,14.720248750000003,10
4,48,4,40,16.600740624999993,0.0655312499999999,19.2835071875,20
5,47,5,40,20.59186875000001,0.06551562499999988,23.84675531250001,30
6,47,6,40,24.633025,0.003078125000000002,28.48000562500003,30
7,47,7,40,28.636718749999996,0.003078125000000002,33.08203718750002,30
8,46,8,40,32.59036562500004,0.06549999999999996,37.614056250000004,40
9,46,9,40,36.63150312500002,0.003062500000000002,42.247296250000026,40
10,45,10,40,40.58513125000003,0.06548437499999991,46.77930500000003,50
11,45,11,40,44.576203125000035,0.06546874999999984,51.34252218750004,60
12,43,12,40,48.51721875000005,0.11226562499999997,55.83571906250004,80
13,41,13,40,52.48628437500004,0.12784374999999995,60.35230687500007,100
14,40,14,40,56.46469687500002,0.09659374999999995,64.87668375000004,120
15,39,15,40,60.42432187500001,0.12778124999999993,69.38542562500004,140
16,39,16,40,64.45269687500002,0.049718750000000006,73.97977125000004,150
17,37,17,40,68.38417812500002,0.112125,78.46507062500004,170
18,34,18,40,72.30302812500007,0.190125,82.91155312500004,200
19,32,19,40,76.31870625000009,0.11204687499999999,87.467043125,220
20,33,20,40,80.38760312500004,0.0027812500000000016,92.12351156250003,220
21,32,21,40,84.34089375000005,0.06520312499999995,96.6553346875,230
22,32,22,40,88.38167500000004,0.0027656250000000016,101.28837875000002,230
23,32,23,40,92.38499375000006,0.0027656250000000016,105.8902040625,230
24,31,24,40,96.33826562500002,0.06518749999999993,110.422016875,240
25,30,25,40,100.27893437500005,0.1275937499999999,114.91502562499998,260
26,26,26,40,104.15698125000004,0.174359375,119.29921999999996,300
27,26,27,40,116.11720625000008,0.0026562500000000015,135.31704593750004,300
28,25,28,40,120.07036562500004,0.033859375000000004,139.84879156250003,310
29,25,29,40,124.09226562500007,0.0026406250000000015,144.46614375,310
30,25,30,40,128.09543437500005,0.0026406250000000015,149.0678865625,310
31,23,31,40,131.99852812500015,0.09626562499999994,153.52960937499998,330
32,23,32,40,136.05785312500012,0.0026093750000000015,158.1781596875,330
33,22,33,40,140.01094687500014,0.049421875000000004,162.709871875,340
34,22,34,40,144.0421562500001,0.0025937500000000014,167.33499781250003,340
35,22,35,40,148.04526875000016,0.0025937500000000014,171.93670968749996,340
36,22,36,40,152.0483812500001,0.0025937500000000014,176.53842156250005,340
37,22,37,40,156.05149375000013,0.0025937500000000014,181.14013343749988,340
38,22,38,40,160.0546062500001,0.0025937500000000014,185.74184531250006,340
39,23,39,40,164.05771875000016,0.0025937500000000014,190.34355718749998,340
40,22,40,40,168.01079375000023,0.049406250000000006,194.8752590625,350
41,21,41,40,171.99193750000012,0.06499999999999999,199.43036218749992,360
42,21,42,40,188.51250000000016,0.0025625000000000014,222.03643193749997,360
43,22,43,40,192.51557500000013,0.0025625000000000014,226.63812318749993,360
44,21,44,40,209.7031156250001,0.06498437499999997,250.22638381250005,370
45,22,45,40,253.7627000000001,0.0025468750000000014,312.4822042500001,370
46,21,46,40,271.27270312500025,0.049359375000000004,336.53355956250016,380
47,21,47,40,317.4944718750001,0.0025312500000000014,401.8998938750001,380
48,21,48,40,377.55105000000026,0.0025312500000000014,487.20185712500034,380
49,21,49,40,439.60054375000027,0.0025312500000000014,575.3656362500005,380
50,21,50,40,443.60358125000016,0.0025312500000000014,579.9673068750003,380
51,21,51,40,478.27241562500046,0.0025312500000000014,628.7606262500007,380
52,20,52,40,497.70715937500034,0.049343750000000006,655.5759147500005,390
53,20,53,40,549.6959687500002,0.0025156250000000014,729.2756127500007,390
54,21,54,40,586.5058531250003,0.0025156250000000014,781.1434526875004,390
