,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,49,1,40,3.9518281249999982,0.06554687499999987,4.530487500000001,10
2,48,2,40,7.942975000000008,0.06553124999999989,9.093745937500007,20
3,48,3,40,11.984150000000001,0.003093750000000002,13.727006562500002,20
4,48,4,40,15.937815624999994,0.003093750000000002,18.259035937500002,20
5,47,5,40,19.891481250000012,0.06551562499999987,22.79106531250001,30
6,47,6,40,23.932637499999995,0.003078125000000002,27.424315625000027,30
7,46,7,40,27.886284374999995,0.06549999999999995,31.956334687500018,40
8,46,8,40,31.927421875000032,0.003062500000000002,36.5895746875,40
9,46,9,40,38.38230000000001,0.003062500000000002,44.76337843750005,40
10,47,10,40,42.38597500000005,0.003062500000000002,49.365399687500044,40
11,47,11,40,46.33960312500004,0.06548437499999996,53.897408437500054,50
12,45,12,40,50.23058125000006,0.19031249999999994,58.320600625000054,80
13,45,13,40,54.346568750000046,0.003000000000000002,63.01623687500007,80
14,45,14,40,58.35016875000003,0.003000000000000002,67.61821687500006,80
15,45,15,40,66.73035625000003,0.003000000000000002,78.55682037500006,80
16,45,16,40,70.68390937500003,0.06542187499999998,83.08878787500004,90
17,46,17,40,74.72495312500003,0.002984375000000002,87.72197631250003,90
18,48,18,40,78.7285343750001,0.002984375000000002,92.32394600000003,90
19,48,19,40,82.6820781250001,0.04979687500000002,96.85590568750003,100
20,46,20,40,86.61364375000008,0.12781249999999994,101.341254125,120
21,46,21,40,90.64204687500003,0.06535937499999998,105.935617875,130
22,46,22,40,94.58292187500004,0.127765625,110.42874006249997,150
23,46,23,40,98.61126875000005,0.0653124999999999,115.02307287499997,160
24,44,24,40,102.50205937500002,0.158921875,119.44615662499999,190
25,44,25,40,106.54906249999999,0.0652499999999999,124.05605756249999,200
26,40,26,40,110.38974062500003,0.205671875,128.40909006249998,240
27,39,27,40,114.46475625000004,0.049562499999999995,133.04235599999996,250
28,39,28,40,118.49613437500004,0.0027343750000000016,137.66757474999997,250
29,39,29,40,122.44938749999999,0.033937499999999995,142.19937193749996,260
30,39,30,40,126.47138125000004,0.0027187500000000015,146.81677568749998,260
31,38,31,40,130.42461562500017,0.033921875000000004,151.34856256249992,270
32,38,32,40,134.44659062500014,0.0027031250000000015,155.96595599999995,270
33,38,33,40,138.44983437500014,0.0027031250000000015,160.56774006249995,270
34,37,34,40,142.35298437500012,0.127546875,165.02949912499994,290
35,37,35,40,146.43111562500016,0.0026718750000000015,169.69370006249991,290
36,34,36,40,150.28420000000014,0.15871875,174.08543099999994,320
37,34,37,40,154.38100625000013,0.0026250000000000015,178.76521037499987,320
38,33,38,40,158.28409062500018,0.080640625,183.22692537499995,340
