,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,48,4,40,15.913031249999992,0.1279687499999999,18.266662500000002,20
5,45,5,40,19.841528125000014,0.1903593749999999,22.72110437500001,50
6,45,6,40,23.957571874999996,0.003046875000000002,27.416771562500024,50
7,44,7,40,27.91118124999999,0.06546874999999992,31.94877000000002,60
8,44,8,40,31.952281250000034,0.003031250000000002,36.581989375,60
9,43,9,40,35.905881250000014,0.04984375000000003,41.11398000000003,70
10,42,10,40,39.88755000000004,0.06543749999999997,45.66937187500003,80
11,44,11,40,43.92861250000003,0.003000000000000002,50.30257062500004,80
12,42,12,40,47.78207187500006,0.19026562499999994,54.69451312500004,110
13,42,13,40,51.99792812500004,0.12782812499999996,59.25619843750006,120
14,42,14,40,56.02635937500002,0.04976562500000002,63.850575000000056,130
15,41,15,40,60.007934375,0.06535937499999996,68.40591531250004,140
16,41,16,40,63.99885625000002,0.06534374999999995,72.96905000000004,150
17,41,17,40,68.03980625,0.0029062500000000017,77.60218687500006,150
18,39,18,40,71.94320937500008,0.112140625,82.06408250000004,170
19,41,19,40,75.96218125000007,0.04968750000000001,86.65060281250001,180
20,40,20,40,79.94366250000004,0.06528124999999992,91.20589156250001,190
21,40,21,40,83.98453750000004,0.0028437500000000017,95.83898718750001,190
22,39,22,40,87.93790312500005,0.06526562499999991,100.37085156250001,200
23,37,23,40,91.87866562500004,0.12767187499999996,104.86391187499999,220
24,35,24,40,95.85685312500003,0.12764062499999998,109.3881703125,240
25,34,25,40,99.88505000000002,0.0651874999999999,113.982420625,250
26,34,26,40,103.87577500000002,0.04956250000000001,118.54544437499996,260
27,31,27,40,107.75704062500007,0.143171875,122.96063312499999,290
28,31,28,40,111.84455625,0.0026875000000000015,127.63264906250001,290
29,30,29,40,115.79774375000002,0.04950000000000001,132.16441281249993,300
30,30,30,40,119.82904687500005,0.0026718750000000015,136.7895903125,300
31,29,31,40,123.78222500000017,0.033875,141.32134624999998,310
32,27,32,40,127.7040593750001,0.11189062500000002,145.79868624999995,330
33,27,33,40,141.42772187500015,0.0026250000000000015,164.37141906249997,330
34,25,34,40,145.33079687500012,0.09625,168.83313156250003,350
35,23,35,40,149.23998125000014,0.158640625,173.27163906249993,380
36,22,36,40,153.28665625000008,0.049359375000000004,177.88135687500002,390
37,19,37,40,157.1676968750001,0.11174999999999999,182.29641656249996,420
38,19,38,40,161.23623750000013,0.0024843750000000013,186.9526890625,420
39,17,39,40,165.13916250000017,0.064890625,191.41431374999996,440
40,17,40,40,169.17956875000016,0.0024531250000000013,196.0471515625,440
41,15,41,40,173.08241875000013,0.12729687499999998,200.5087456249999,460
42,15,42,40,202.21380937500015,0.0024218750000000013,241.25336956250007,460
43,16,43,40,218.87323125000006,0.0024218750000000013,264.08157925,460
44,15,44,40,261.9750093750002,0.06484374999999999,324.9865440625001,470
45,15,45,40,279.48989375000014,0.0024062500000000013,349.0206151875002,470
46,16,46,40,284.04304687500024,0.0024062500000000013,354.46423956250015,470
47,16,47,40,301.9030750000002,0.0024062500000000013,379.0165364375001,470
48,15,48,40,377.53269062500027,0.01799999999999999,486.7870240625002,480
49,15,49,40,396.2199593750003,0.0023906250000000013,512.5215888125003,480
50,15,50,40,430.72314062500027,0.0023906250000000013,561.0771250000004,480
51,14,51,40,465.8680218750003,0.06481249999999997,610.5559643125004,490
52,14,52,40,532.5349593750002,0.0804375,705.1005033125006,490
53,14,53,40,600.5437875000003,0.0023906250000000013,801.8455924375005,490
54,14,54,40,654.4432500000003,0.0023906250000000013,878.4096981250005,490
