,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,49,4,40,15.963078124999992,0.06554687499999991,18.336675000000003,10
5,48,5,40,19.95422500000001,0.0655312499999999,22.89993343750001,20
6,47,6,40,23.945353124999997,0.06551562499999994,27.463181562500026,30
7,46,7,40,27.936462499999994,0.06549999999999997,32.02641937500002,40
8,45,8,40,31.927553125000035,0.06548437499999994,36.58964687499999,50
9,44,9,40,35.91862500000001,0.06546874999999996,41.15286406250003,60
10,44,10,40,39.90967812500003,0.065453125,45.71607093750002,70
11,43,11,40,43.850665625000026,0.06543749999999987,50.209255000000034,80
12,44,12,40,47.89172812500005,0.003000000000000002,54.84245375000003,80
13,45,13,40,59.19898437500006,0.003000000000000002,70.0361937500001,80
14,44,14,40,63.15253750000004,0.06542187499999996,74.56816125000006,90
15,44,15,40,67.74384687500002,0.002984375000000002,80.04338593750008,90
16,42,16,40,71.64734375000003,0.11221874999999999,84.50533312500008,110
17,42,17,40,75.61635312500002,0.12779687499999987,89.02189000000006,130
18,39,18,40,79.54467187500008,0.143359375,93.47622593750005,160
19,37,19,40,83.53231875000007,0.12771874999999994,98.00834062500005,180
20,36,20,40,87.56060937500007,0.06526562499999991,102.60264250000004,190
21,35,21,40,91.55142812500004,0.049640625,107.16571781250002,200
22,36,22,40,95.58290000000007,0.0028125000000000016,111.79098812500004,200
23,35,23,40,99.53622812500004,0.06523437499999989,116.32283187500003,210
24,33,24,40,103.42692500000003,0.15884374999999998,120.7458640625,240
25,32,25,40,107.47383437500002,0.06517187499999999,125.3557134375,250
26,29,26,40,118.91830625000007,0.17439062500000002,140.67789875,280
27,28,27,40,122.97451562500008,0.0495,145.29551406250005,290
28,28,28,40,127.00581875000006,0.0026718750000000015,149.92069156250002,290
29,25,29,40,130.8589031250001,0.15871875,154.31242249999997,320
30,25,30,40,134.9557093750001,0.0026250000000000015,158.992201875,320
31,25,31,40,138.95885937500015,0.0026250000000000015,163.59393437499995,320
32,23,32,40,142.86192500000016,0.11185937500000002,168.05564437499999,340
33,23,33,40,146.9305968750001,0.0025937500000000014,172.71198906250004,340
34,23,34,40,150.93370937500012,0.0025937500000000014,177.3137009375,340
35,22,35,40,154.88679375000015,0.033796875,181.84540531249996,350
36,23,36,40,158.9086187500001,0.0025781250000000014,186.46271625000003,350
37,21,37,40,162.81164687500015,0.08059374999999994,190.9244003124999,370
38,18,38,40,166.71140000000005,0.17420312500000004,195.35506968749996,400
39,17,39,40,170.7173468750002,0.096125,199.90255124999993,420
40,16,40,40,174.6764187500002,0.11170312500000001,204.41098625,440
41,16,41,40,178.74490312500012,0.0024375000000000013,209.06722781249994,440
42,16,42,40,182.7478281250001,0.0024375000000000013,213.6688365625,440
43,16,43,40,186.75075312500005,0.0024375000000000013,218.2704453124999,440
44,16,44,40,190.75367812500016,0.0024375000000000013,222.87205406249993,440
45,16,45,40,208.0134312500001,0.0024375000000000013,246.56232281249996,440
46,17,46,40,239.56445625000026,0.0024375000000000013,290.8266689375001,440
47,17,47,40,313.3195593750003,0.0024375000000000013,395.8516356875,440
48,17,48,40,375.09047187500033,0.0024375000000000013,483.66727181250025,440
49,18,49,40,422.9303250000003,0.0024375000000000013,551.3742299375003,440
50,18,50,40,456.6648937500003,0.0024375000000000013,598.7741668125003,440
51,18,51,40,491.12347187500035,0.0024375000000000013,647.2137701875006,440
52,17,52,40,557.1827500000004,0.06485937499999998,741.1894199375005,450
53,17,53,40,577.0979968750004,0.0024218750000000013,768.6703950000003,450
54,18,54,40,693.3775218750004,0.0024218750000000013,934.8659906875006,450
