,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,48,4,40,15.913031249999992,0.12796874999999985,18.266662500000002,20
5,46,5,40,19.89157500000001,0.12793749999999984,22.791116875000007,40
6,43,6,40,23.820034375,0.1903281249999999,27.24553812500002,70
7,43,7,40,27.936040624999997,0.003015625000000002,31.941184687500023,70
8,43,8,40,34.090706250000025,0.003015625000000002,39.68393312500001,70
9,43,9,40,38.09432500000002,0.003015625000000002,44.28592343750003,70
10,43,10,40,42.09794375000003,0.003015625000000002,48.88791375000003,70
11,43,11,40,46.10156250000003,0.003015625000000002,53.489904062500045,70
12,42,12,40,50.05513437500006,0.06543749999999986,58.021881875000034,80
13,42,13,40,53.99611250000005,0.11223437500000003,62.51505812500006,100
14,41,14,40,58.01518750000003,0.06539062499999991,67.10163781250006,110
15,40,15,40,62.006146875000006,0.06537499999999995,71.66479312500005,120
16,40,16,40,65.99708750000002,0.06535937499999986,76.22793812500007,130
17,39,17,40,69.98801875000001,0.04973437500000001,80.79107531250004,140
18,37,18,40,79.19663750000007,0.11214062499999997,92.90617137500004,160
19,35,19,40,83.16555312500007,0.12771874999999994,97.42267668750003,180
20,35,20,40,87.24389062500009,0.0028437500000000017,102.0869910625,180
21,34,21,40,91.19725625000007,0.06526562499999994,106.61885543750002,190
22,33,22,40,95.18806562500005,0.06524999999999995,111.18192825000001,200
23,32,23,40,99.17885625000005,0.0652343749999999,115.74499074999997,210
24,32,24,40,103.21967500000007,0.0027968750000000016,120.3780554375,210
25,30,25,40,107.12295625000002,0.096421875,124.839881375,230
26,27,26,40,111.03232812500003,0.19003125,129.27849731249998,260
27,26,27,40,115.09794062500006,0.04953125000000001,133.9039379375,270
28,26,28,40,119.12928125000006,0.0027031250000000015,138.52913606249996,270
29,24,29,40,123.03244062500002,0.11193750000000005,142.99089762499992,290
30,24,30,40,127.10120625000006,0.0026718750000000015,147.64729387499997,290
31,25,31,40,131.1044125000001,0.0026718750000000015,152.24905731249993,290
32,24,32,40,135.05758125000014,0.04948437500000001,156.78081074999994,300
33,24,33,40,139.0888656250001,0.0026562500000000015,161.40597793749996,300
34,24,34,40,143.09205312500012,0.0026562500000000015,166.00773106249997,300
35,23,35,40,147.04519375000015,0.06507812499999996,170.53947168749988,310
36,22,36,40,151.0357781250001,0.0650625,175.10242075,320
37,22,37,40,155.07639062500013,0.0026250000000000015,179.7353719999999,320
38,22,38,40,159.0795406250001,0.0026250000000000015,184.33710449999992,320
39,22,39,40,163.0826906250001,0.0026250000000000015,188.9388369999999,320
40,21,40,40,167.03581250000016,0.03382812500000001,193.47056199999997,330
41,22,41,40,171.05767500000007,0.0026093750000000015,198.08789356249986,330
42,22,42,40,175.06080625000013,0.0026093750000000015,202.68961574999997,330
43,22,43,40,204.50119687500012,0.0026093750000000015,243.92294106249992,330
44,22,44,40,273.87654687500026,0.0026093750000000015,342.65838862500016,330
45,22,45,40,278.42989062500004,0.0026093750000000015,348.10205981250016,330
46,23,46,40,295.99000625000014,0.0026093750000000015,372.223466375,330
47,23,47,40,341.68906875000033,0.0026093750000000015,436.8560993125002,330
48,23,48,40,374.4802750000002,0.08068749999999997,482.34082875000024,330
49,22,49,40,378.4802250000002,0.06506249999999993,486.91158250000046,340
50,21,50,40,412.81435312500014,0.04943750000000001,535.2033866250002,350
51,20,51,40,416.7955437500002,0.04942187500000001,539.7585128750001,360
52,19,52,40,451.4925687500001,0.033796875000000004,588.5252925625003,370
53,19,53,40,455.51439375000007,0.0025781250000000014,593.1426035000004,370
54,19,54,40,475.6925531250002,0.0025781250000000014,621.0235321875002,370
