,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,7.955578125000008,0.0031250000000000015,9.132550000000007,0
3,50,3,40,11.959328125000003,0.0031250000000000015,13.7346125,0
4,49,4,40,15.913031249999992,0.06554687499999998,18.266662500000002,10
5,48,5,40,19.90417812500001,0.06553124999999994,22.82992093750001,20
6,48,6,40,23.945353124999997,0.003093750000000002,27.463181562500022,20
7,48,7,40,27.949065624999992,0.003093750000000002,32.065223437500016,20
8,47,8,40,31.90273125000003,0.06551562499999995,36.59725281249999,30
9,47,9,40,35.94388750000001,0.003078125000000002,41.230503125000034,30
10,46,10,40,39.897534375000035,0.06549999999999993,45.76252218750003,40
11,46,11,40,43.93867187500003,0.003062500000000002,50.39576218750004,40
12,45,12,40,47.892300000000056,0.0654843749999999,54.927770937500036,50
13,41,13,40,51.733231250000046,0.252734375,59.28095062500006,90
14,44,14,40,55.83661562500003,0.06540624999999997,63.93778281250005,100
15,43,15,40,59.82759375000001,0.0653906249999999,68.50094843750006,110
16,42,16,40,63.76851562500001,0.1121875,72.99409375000003,130
17,43,17,40,67.83758125000003,0.0029218750000000017,77.65065500000003,130
18,42,18,40,71.79104062500006,0.06534374999999999,82.18257093750003,140
19,41,19,40,75.78195312500007,0.04971875,86.74569781250004,150
20,39,20,40,79.71344375000007,0.096515625,91.23099968750002,170
21,36,21,40,83.62295625000004,0.14329687500000002,95.669685,200
22,35,22,40,87.66057500000004,0.06523437499999996,100.27177093750002,210
23,32,23,40,91.55126250000005,0.174453125,104.69480062499998,240
24,32,24,40,95.65758437500001,0.0027500000000000016,109.38246718749998,240
25,32,25,40,99.66088437500004,0.0027500000000000016,113.98428218749999,240
26,31,26,40,103.61414687500002,0.0495625,118.51608718749999,250
27,29,27,40,107.54543125000005,0.12757812500000001,123.00128093749998,270
28,29,28,40,111.62360000000004,0.0027031250000000015,127.66550249999996,270
29,26,29,40,115.47672187500004,0.15874999999999995,132.0572540625,300
30,23,30,40,119.42344375000005,0.158703125,136.52702156249995,330
31,24,31,40,123.52023125000011,0.0026093750000000015,141.20679062499994,330
32,21,32,40,127.3732500000001,0.143046875,145.59848281249995,360
33,18,33,40,131.31047500000014,0.18982812500000007,150.06037874999993,390
34,18,34,40,155.4601718750001,0.0025156250000000014,183.62863531250002,390
35,18,35,40,179.97372187500017,0.0025156250000000014,217.78712812500004,390
36,18,36,40,184.5269531250001,0.0025156250000000014,223.2307374375,390
37,18,37,40,188.52997187500014,0.0025156250000000014,227.83239774999996,390
38,18,38,40,193.08320312500015,0.0025156250000000014,233.27600706250004,390
39,19,39,40,197.08622187500018,0.0025156250000000014,237.877667375,390
40,18,40,40,212.7952500000002,0.04932812500000001,259.3428558125001,400
41,18,41,40,216.82634687500016,0.0025000000000000014,263.967919875,400
42,19,42,40,221.1793187500001,0.08057812499999999,268.5117623750001,400
43,20,43,40,238.10253125000014,0.0025312500000000014,291.69041543750006,400
44,21,44,40,294.4294500000002,0.0025312500000000014,371.63655493750025,400
45,21,45,40,311.85613125000026,0.0025312500000000014,395.56826568750023,400
46,22,46,40,315.7590750000002,0.0025312500000000014,400.02991131250013,400
47,21,47,40,347.59368125000026,0.03373437500000001,444.70509006250035,410
48,19,48,40,379.9774375000002,0.09614062500000002,490.16128575000033,430
49,19,49,40,456.9184656250003,0.080546875,599.4499125625005,430
50,19,50,40,505.6982625000004,0.0025000000000000014,668.4820403750002,430
51,19,51,40,555.3247312500004,0.0025000000000000014,738.8101203750005,430
52,19,52,40,559.2276375000004,0.0025000000000000014,743.2717453750007,430
53,20,53,40,641.8851593750004,0.0025000000000000014,861.0842286250006,430
54,20,54,40,694.3779531250007,0.0025000000000000014,935.4764636250004,430
