,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,49,3,40,11.959328125000003,0.06554687499999987,13.7346125,10
4,49,4,40,16.000521874999993,0.003109375000000002,18.367883437500005,10
5,49,5,40,20.004253125000012,0.003109375000000002,22.969935625000012,10
6,49,6,40,24.007984375,0.003109375000000002,27.571987812500026,10
7,48,7,40,27.961668749999994,0.06553124999999986,32.10402750000002,20
8,48,8,40,32.00284375000004,0.003093750000000002,36.73728812499999,20
9,46,9,40,35.90646250000002,0.12793749999999995,41.19930500000003,40
10,45,10,40,39.935015625000034,0.06548437499999989,45.793751250000035,50
11,44,11,40,43.92608750000003,0.06546874999999999,50.356968437500036,60
12,43,12,40,51.26881250000005,0.06545312499999985,59.78503093750003,70
13,42,13,40,55.25984687500005,0.06543749999999995,64.34822750000006,80
14,41,14,40,59.200815625000025,0.12784374999999995,68.84140125000006,100
15,41,15,40,63.279303125,0.0029687500000000018,73.50579812500007,100
16,41,16,40,67.28286562500003,0.0029687500000000018,78.10775750000005,100
17,40,17,40,71.23639062500001,0.04978125000000002,82.63970687500006,110
18,40,18,40,75.2680312500001,0.0029531250000000018,87.26507000000004,110
19,39,19,40,79.22152812500006,0.065375,91.79700656250003,120
20,39,20,40,83.26251562500006,0.0029375000000000017,96.43016406250001,120
21,40,21,40,87.26604062500004,0.0029375000000000017,101.03210281250001,120
22,40,22,40,91.26956562500003,0.0029375000000000017,105.63404156249999,120
23,38,23,40,95.17299687500002,0.12778124999999999,110.09595531250002,140
24,38,24,40,99.25140937500001,0.0029062500000000017,114.7603109375,140
25,37,25,40,103.20485937500001,0.04971875000000001,119.29221906249998,150
26,37,26,40,107.23642500000001,0.0028906250000000017,123.91754093749998,150
27,36,27,40,111.18985625000005,0.049703125,128.44943874999998,160
28,35,28,40,115.17135625000003,0.06529687499999993,133.00473781249997,170
29,34,29,40,119.16220312500002,0.06528124999999989,137.56783124999995,180
30,32,30,40,123.103003125,0.09646875,142.06090687499997,200
31,32,31,40,127.16257187500017,0.0028125000000000016,146.70959124999996,200
32,32,32,40,131.16594687500012,0.0028125000000000016,151.31144749999996,200
33,32,33,40,135.11928437500012,0.04962500000000002,155.84329374999996,210
34,31,34,40,139.1006906250001,0.06521874999999998,160.39854124999997,220
35,33,35,40,143.14149062500013,0.0027812500000000016,165.0315956249999,220
36,31,36,40,147.0447531250001,0.09640624999999992,169.49341124999998,240
37,31,37,40,151.10424687500014,0.0027500000000000016,174.1420543749999,240
38,31,38,40,155.05752812500012,0.018343750000000002,178.673864375,250
39,28,39,40,158.87003437500016,0.174375,183.0034362499999,290
40,27,40,40,162.92621562500017,0.06509374999999998,187.62103874999994,300
41,25,41,40,166.8667812500001,0.11189062499999995,192.11398812499993,320
42,25,42,40,170.93549062500014,0.0026250000000000015,196.77035343749998,320
43,25,43,40,174.93864062500006,0.0026250000000000015,201.37208593749986,320
44,25,44,40,178.94179062500007,0.0026250000000000015,205.97381843749997,320
45,25,45,40,209.45859687500013,0.0026250000000000015,248.75287093749992,320
46,25,46,40,240.5757156250002,0.0026250000000000015,292.39397218750014,320
47,25,47,40,286.36721250000016,0.0026250000000000015,357.1593133125001,320
48,25,48,40,333.3689656250003,0.0026250000000000015,423.66253856250034,320
49,24,49,40,381.4614625000003,0.06504687499999998,491.7858253125004,330
50,24,50,40,429.8991125000003,0.0026093750000000015,560.3284925000004,330
51,24,51,40,479.53942187500036,0.0026093750000000015,630.6207230625006,330
52,24,52,40,545.2214156250005,0.0026093750000000015,724.0006891250003,330
53,24,53,40,580.6642437500001,0.0026093750000000015,773.8535146875005,330
54,24,54,40,616.9869437500003,0.0026093750000000015,824.9698033750005,330
