,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,49,2,40,7.955578125000008,0.06554687499999994,9.132550000000005,10
3,48,3,40,11.946725000000002,0.06553124999999987,13.6958084375,20
4,47,4,40,15.937853124999993,0.06551562499999986,18.259056562500003,30
5,47,5,40,19.97900937500001,0.003078125000000002,22.89230687500001,30
6,46,6,40,23.932656249999997,0.06549999999999986,27.424325937500026,40
7,45,7,40,27.923746874999992,0.06548437499999998,31.98755343750002,50
8,42,8,40,31.814725000000028,0.1903124999999999,36.410745625,80
9,41,9,40,35.88066562500001,0.06542187499999988,41.03636937500002,90
10,42,10,40,39.921709375000034,0.002984375000000002,45.66955781250003,90
11,42,11,40,43.92529062500002,0.002984375000000002,50.271527500000026,90
12,41,12,40,47.87883437500005,0.04979687500000002,54.80348718750002,100
13,41,13,40,51.910493750000036,0.0029687500000000018,59.42886062500006,100
14,41,14,40,55.914056250000016,0.0029687500000000018,64.03082000000005,100
15,41,15,40,59.867571875,0.065390625,68.56276687500007,110
16,41,16,40,63.85854062500002,0.04976562500000002,73.12592468750005,120
17,40,17,40,67.84011562500001,0.06535937499999997,77.68126500000005,130
18,37,18,40,71.68091562500005,0.2213906250000001,82.03436718750004,170
19,37,19,40,75.81546562500007,0.0028593750000000017,86.74552000000001,170
20,36,20,40,79.76885000000006,0.06528124999999994,91.27739468750002,180
21,35,21,40,83.75968750000006,0.04965625,95.8404803125,190
22,35,22,40,87.79117812500004,0.0028281250000000016,100.46576093750002,190
23,34,23,40,91.74453437500003,0.049640625,104.99761749999999,200
24,33,24,40,95.67592187500003,0.11204687500000002,109.48286531250001,220
25,33,25,40,99.69477187500001,0.06520312499999995,114.06932125,230
26,31,26,40,103.63546875000002,0.11200000000000002,118.56234281249998,250
27,31,27,40,107.65427187500005,0.049546875000000004,123.14877031249998,260
28,32,28,40,111.68563125000003,0.0027187500000000015,127.77397874999997,260
29,32,29,40,115.68889375000002,0.0027187500000000015,132.37577312499997,260
30,32,30,40,119.69215625000007,0.0027187500000000015,136.9775675,260
31,31,31,40,123.64538125000014,0.04953125000000001,141.50935187499994,270
32,29,32,40,127.57664687500012,0.09632812499999992,145.9945299999999,290
33,29,33,40,141.41566562500017,0.0026718750000000015,164.73849793749997,290
34,27,34,40,145.26873125000012,0.18993750000000004,169.13022387499996,320
35,27,35,40,149.38426875000016,0.0026250000000000015,173.82561262499993,320
36,26,36,40,153.33738125000008,0.0494375,178.357335125,330
37,25,37,40,157.31856250000013,0.06503124999999996,182.9124588749999,340
38,26,38,40,172.51487187500015,0.0025937500000000014,203.616878875,340
39,25,39,40,176.46796562500015,0.018187499999999992,208.14858574999994,350
40,24,40,40,180.4303875000002,0.049390625,212.68808199999998,360
41,24,41,40,184.46155937500015,0.0025625000000000014,217.31318731249993,360
42,24,42,40,188.46463437500014,0.0025625000000000014,221.9148785625,360
43,24,43,40,205.2480156250001,0.0025625000000000014,244.92093343749988,360
44,26,44,40,209.25109062500016,0.0025625000000000014,249.52262468750004,360
45,26,45,40,213.2541656250001,0.0025625000000000014,254.12431593749994,360
46,26,46,40,257.92819375000016,0.0025625000000000014,317.2850603125002,360
47,26,47,40,318.22669687500013,0.0025625000000000014,402.9343069375002,360
48,26,48,40,407.7316312500004,0.0025625000000000014,530.6277423125003,360
49,26,49,40,469.81222500000035,0.0025625000000000014,618.8361478125005,360
50,26,50,40,474.36556562500033,0.0025625000000000014,624.2798753125004,360
51,26,51,40,509.25086250000044,0.0025625000000000014,673.3839796875004,360
52,26,52,40,544.2171750000002,0.0025625000000000014,722.5525676875005,360
53,27,53,40,627.0359375000003,0.0025625000000000014,840.5928054375005,360
54,26,54,40,711.4609218750004,0.049375000000000016,960.9414106875007,370
