,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,49,2,40,7.955578125000008,0.06554687499999982,9.132550000000007,10
3,49,3,40,11.946725000000002,0.003109375000000002,13.695808437500002,10
4,48,4,40,15.900409374999992,0.06553124999999994,18.227848125,20
5,47,5,40,19.891537500000013,0.06551562499999987,22.79109625000001,30
6,45,6,40,23.8326,0.1279218749999999,27.284321562500025,50
7,44,7,40,27.861134374999995,0.06546874999999994,31.87875750000002,60
8,43,8,40,31.852187500000035,0.06545312499999989,36.441964375,70
9,41,9,40,35.79317500000001,0.12785937499999994,40.935148437500025,90
10,40,10,40,39.82163437500004,0.06540624999999986,45.52954312500003,100
11,39,11,40,43.812612500000036,0.06539062499999998,50.09270875000003,110
12,39,12,40,47.853618750000045,0.0029531250000000018,54.725876562500034,110
13,40,13,40,51.85716250000004,0.0029531250000000018,59.32782562500006,110
14,37,14,40,55.71058437500002,0.15899999999999997,63.719742187500046,140
15,37,15,40,59.807728125,0.0029062500000000017,68.39970718750004,140
16,37,16,40,63.81121562500002,0.0029062500000000017,73.00162531250004,140
17,36,17,40,67.76465625,0.06532812499999989,77.53353093750005,150
18,33,18,40,71.65544687500008,0.19015624999999997,81.95662000000003,180
19,30,19,40,75.62111562500006,0.1745,86.44211812500002,210
20,29,20,40,79.67744687500006,0.06521874999999991,91.05980312500002,220
21,29,21,40,83.71824687500005,0.0027812500000000016,95.69285750000002,220
22,29,22,40,87.72158437500003,0.0027812500000000016,100.29469312499998,220
23,29,23,40,91.72492187500004,0.0027812500000000016,104.89652875,220
24,28,24,40,95.67821250000001,0.06520312499999993,109.42835187500002,230
25,29,25,40,99.71899375000002,0.0027656250000000016,114.06139593749997,230
26,29,26,40,103.62222812500005,0.11200000000000002,118.52319874999998,250
27,27,27,40,107.59099375000004,0.096359375,123.03961625000001,270
28,27,28,40,111.60039375000001,0.04951562500000002,127.61821843749998,280
29,27,29,40,115.63171562500003,0.0026875000000000015,132.24340624999994,280
30,26,30,40,119.73487500000005,0.11195312499999999,136.71126249999998,290
31,26,31,40,123.80365937500015,0.0026875000000000015,141.36766906249994,290
32,24,32,40,127.70680937500015,0.0963125,145.82942281249998,310
33,24,33,40,131.76619062500015,0.0026562500000000015,150.47800406249993,310
34,24,34,40,135.76937812500015,0.0026562500000000015,155.07975718749998,310
35,23,35,40,139.72251875000015,0.06507812499999995,159.6114978124999,320
36,22,36,40,143.7131031250001,0.0650625,164.17444687499997,330
37,21,37,40,147.65363125000013,0.11185937500000001,168.6673756249999,350
38,19,38,40,151.6222281250001,0.09621874999999999,173.18370031249992,370
39,19,39,40,155.68149687500014,0.0025625000000000014,177.8322196874999,370
40,19,40,40,159.63453437500013,0.049375,182.36390093749992,380
41,18,41,40,163.6156406250001,0.06496874999999995,186.91898343749986,390
42,18,42,40,167.65614062500012,0.0025312500000000014,191.55187281249994,390
43,18,43,40,184.44023437500013,0.0025312500000000014,214.55898406249992,390
44,18,44,40,201.67969062500015,0.0025312500000000014,238.21997393750004,390
45,19,45,40,218.9395562500001,0.0025312500000000014,261.91030456249996,390
46,20,46,40,222.94259375000019,0.0025312500000000014,266.5119751875,390
47,20,47,40,241.56965000000014,0.0025312500000000014,292.21742443750003,390
48,20,48,40,274.01175937500034,0.0025312500000000014,337.7613009375002,390
49,20,49,40,307.27085625000024,0.0025312500000000014,384.4783495625002,390
50,20,50,40,326.1555750000002,0.0025312500000000014,410.50195831250005,390
51,20,51,40,330.1586125000002,0.0025312500000000014,415.10362893750005,390
52,20,52,40,457.5193125000002,0.0025312500000000014,597.2616975625003,390
53,19,53,40,556.1623468750003,0.049343750000000006,738.0792996875005,400
54,18,54,40,608.9697750000003,0.049328125000000014,812.9563780625002,410
